"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Monanthotaxis","angustifolia","Monanthotaxis","angustifolius",2
"Monanthotaxis","angustifolius","Monanthotaxis","angustifolia",2
"Monanthotaxis","bequaerti","Monanthotaxis","bequaertii",1
"Monanthotaxis","bequaertii","Monanthotaxis","bequaerti",1
"Monanthotaxis","capea","Monanthotaxis","capeus",2
"Monanthotaxis","capeus","Monanthotaxis","capea",2
"Monanthotaxis","congensis","Monanthotaxis","congoensis",1
"Monanthotaxis","congoensis","Monanthotaxis","congensis",1
"Monanthotaxis","djumaensis","Monanthotaxis","djurensis",2
"Monanthotaxis","djurensis","Monanthotaxis","djumaensis",2
"Monanthotaxis","foliosa","Monanthotaxis","foliosus",2
"Monanthotaxis","foliosus","Monanthotaxis","foliosa",2
"Monanthotaxis","fornicata","Monanthotaxis","fornicatus",2
"Monanthotaxis","fornicatus","Monanthotaxis","fornicata",2
"Monanthotaxis","klainei","Monanthotaxis","klainii",1
"Monanthotaxis","klainii","Monanthotaxis","klainei",1
"Monanthotaxis","le-testui","Monanthotaxis","letestui",1
"Monanthotaxis","letestui","Monanthotaxis","le-testui",1
"Monanthotaxis","mortehani","Monanthotaxis","mortehanii",1
"Monanthotaxis","mortehanii","Monanthotaxis","mortehani",1
"Monanthotaxis","nigritana","Monanthotaxis","nigritanus",2
"Monanthotaxis","nigritanus","Monanthotaxis","nigritana",2
"Monanthotaxis","ochroleuca","Monanthotaxis","ochroleucus",2
"Monanthotaxis","ochroleucus","Monanthotaxis","ochroleuca",2
"Monanthotaxis","pilosa","Monanthotaxis","pilosum",2
"Monanthotaxis","pilosum","Monanthotaxis","pilosa",2
"Monanthotaxis","somria","Monanthotaxis","sororia",2
"Monanthotaxis","sororia","Monanthotaxis","somria",2
