"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Morisonia","bahiana","Morisonia","lawiana",2
"Morisonia","lawiana","Morisonia","bahiana",2
"Morisonia","longifolia","Morisonia","oblongifolia",2
"Morisonia","oblongifolia","Morisonia","longifolia",2
"Morisonia","odoratissima","Morisonia","odoratissmia",1
"Morisonia","odoratissmia","Morisonia","odoratissima",1
"Morisonia","tweediana","Morisonia","tweedieana",1
"Morisonia","tweedieana","Morisonia","tweediana",1
"Morisonia","urbani","Morisonia","urbanii",1
"Morisonia","urbanii","Morisonia","urbani",1
