"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Antidesma","acidum","Antidesma","lucidum",2
"Antidesma","alexiteria","Antidesma","alexiterium",2
"Antidesma","alexiterium","Antidesma","alexiteria",2
"Antidesma","alnifolium","Antidesma","lancifolium",2
"Antidesma","apiculatum","Antidesma","paniculatum",2
"Antidesma","baccatum","Antidesma","barbatum",2
"Antidesma","barbatum","Antidesma","baccatum",2
"Antidesma","bicolor","Antidesma","discolor",2
"Antidesma","brachybotrya","Antidesma","brachybotrys",1
"Antidesma","brachybotrys","Antidesma","brachybotrya",1
"Antidesma","bunias","Antidesma","bunius",1
"Antidesma","bunius","Antidesma","bunias",1
"Antidesma","caudatum","Antidesma","cordatum",2
"Antidesma","celebicum","Antidesma","clelbicum",2
"Antidesma","clelbicum","Antidesma","celebicum",2
"Antidesma","comoense","Antidesma","comorense",1
"Antidesma","comoense","Antidesma","kotoense",2
"Antidesma","comorense","Antidesma","comoense",1
"Antidesma","cordatum","Antidesma","caudatum",2
"Antidesma","cubana","Antidesma","cubanum",2
"Antidesma","cubanum","Antidesma","cubana",2
"Antidesma","diandra","Antidesma","diandrum",2
"Antidesma","diandrum","Antidesma","diandra",2
"Antidesma","discolor","Antidesma","bicolor",2
"Antidesma","frutescens","Antidesma","rufescens",2
"Antidesma","fruticosa","Antidesma","fruticosum",2
"Antidesma","fruticosum","Antidesma","fruticosa",2
"Antidesma","fruticosum","Antidesma","fruticulosum",2
"Antidesma","fruticulosum","Antidesma","fruticosum",2
"Antidesma","ghaesembilla","Antidesma","ghesaembilla",2
"Antidesma","ghesaembilla","Antidesma","ghaesembilla",2
"Antidesma","gracile","Antidesma","gracilis",2
"Antidesma","gracilis","Antidesma","gracile",2
"Antidesma","hainanense","Antidesma","hiiranense",2
"Antidesma","hiiranense","Antidesma","hainanense",2
"Antidesma","kotoense","Antidesma","comoense",2
"Antidesma","kuroiwae","Antidesma","kuroiwai",1
"Antidesma","kuroiwai","Antidesma","kuroiwae",1
"Antidesma","lancaefolium","Antidesma","lanceifolium",2
"Antidesma","lancaefolium","Antidesma","lancifolium",2
"Antidesma","lanceifolium","Antidesma","lancaefolium",2
"Antidesma","lanceifolium","Antidesma","lancifolium",1
"Antidesma","lanceolaria","Antidesma","lanceolarium",2
"Antidesma","lanceolarium","Antidesma","lanceolaria",2
"Antidesma","lanceolarium","Antidesma","lanceolatum",2
"Antidesma","lanceolatum","Antidesma","lanceolarium",2
"Antidesma","lancifolium","Antidesma","alnifolium",2
"Antidesma","lancifolium","Antidesma","lancaefolium",2
"Antidesma","lancifolium","Antidesma","lanceifolium",1
"Antidesma","lancifolium","Antidesma","laurifolium",2
"Antidesma","lancifolium","Antidesma","longifolium",2
"Antidesma","laurifolium","Antidesma","lancifolium",2
"Antidesma","longifolium","Antidesma","lancifolium",2
"Antidesma","longifolium","Antidesma","oblongifolium",2
"Antidesma","lucidum","Antidesma","acidum",2
"Antidesma","macrophyllum","Antidesma","microphyllum",1
"Antidesma","meiocarpum","Antidesma","myriocarpum",2
"Antidesma","membianaefolium","Antidesma","membranaefolium",1
"Antidesma","membranaefolium","Antidesma","membianaefolium",1
"Antidesma","membranaefolium","Antidesma","membranifolium",2
"Antidesma","membranifolium","Antidesma","membranaefolium",2
"Antidesma","microphyllum","Antidesma","macrophyllum",1
"Antidesma","montis-silam","Antidesma","montissilam",1
"Antidesma","montissilam","Antidesma","montis-silam",1
"Antidesma","myriocarpum","Antidesma","meiocarpum",2
"Antidesma","natalense","Antidesma","natalensis",2
"Antidesma","natalensis","Antidesma","natalense",2
"Antidesma","oblonga","Antidesma","oblongum",2
"Antidesma","oblongatum","Antidesma","oblongum",2
"Antidesma","oblongifolium","Antidesma","longifolium",2
"Antidesma","oblongum","Antidesma","oblonga",2
"Antidesma","oblongum","Antidesma","oblongatum",2
"Antidesma","paniculatum","Antidesma","apiculatum",2
"Antidesma","parviflorum","Antidesma","parvifolium",2
"Antidesma","parvifolium","Antidesma","parviflorum",2
"Antidesma","parvifolium","Antidesma","pyrifolium",2
"Antidesma","pentandra","Antidesma","pentandrum",2
"Antidesma","pentandrum","Antidesma","pentandra",2
"Antidesma","pubescens","Antidesma","rufescens",2
"Antidesma","pyrifolium","Antidesma","parvifolium",2
"Antidesma","rec","Antidesma","spec",2
"Antidesma","reticulata","Antidesma","reticulatum",2
"Antidesma","reticulatum","Antidesma","reticulata",2
"Antidesma","rostratum","Antidesma","rotatum",2
"Antidesma","rotatum","Antidesma","rostratum",2
"Antidesma","rufescens","Antidesma","frutescens",2
"Antidesma","rufescens","Antidesma","pubescens",2
"Antidesma","spaniothix","Antidesma","spaniothrix",1
"Antidesma","spaniothrix","Antidesma","spaniothix",1
"Antidesma","spathulifolium","Antidesma","spatulifolium",1
"Antidesma","spatulifolium","Antidesma","spathulifolium",1
"Antidesma","spec","Antidesma","rec",2
"Antidesma","stenophyllum","Antidesma","tsenophyllum",1
"Antidesma","tetrandrum","Antidesma","tetrandum",1
"Antidesma","tetrandum","Antidesma","tetrandrum",1
"Antidesma","tomentosa","Antidesma","tomentosum",2
"Antidesma","tomentosum","Antidesma","tomentosa",2
"Antidesma","tsenophyllum","Antidesma","stenophyllum",1
"Antidesma","velutinosum","Antidesma","velutinum",2
"Antidesma","velutinum","Antidesma","velutinosum",2
"Antidesma","venenosum","Antidesma","venosum",2
"Antidesma","venosum","Antidesma","venenosum",2
