"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Sorbus","adscharica","Sorbus","adsharica",1
"Sorbus","adsharica","Sorbus","adscharica",1
"Sorbus","alandica","Sorbus","scandica",2
"Sorbus","alnifolia","Sorbus","lancifolia",2
"Sorbus","alnifolia","Sorbus","latifolia",2
"Sorbus","alnifolia","Sorbus","ulmifolia",2
"Sorbus","alnoides","Sorbus","arioides",2
"Sorbus","amurensis","Sorbus","cambrensis",2
"Sorbus","amurensis","Sorbus","kamunensis",2
"Sorbus","apiculata","Sorbus","auriculata",2
"Sorbus","apiculata","Sorbus","paniculata",2
"Sorbus","aria","Sorbus","parva",2
"Sorbus","arioides","Sorbus","alnoides",2
"Sorbus","arioides","Sorbus","aronioides",2
"Sorbus","aronioides","Sorbus","arioides",2
"Sorbus","arranensis","Sorbus","arvonensis",2
"Sorbus","arsenei","Sorbus","arsenii",1
"Sorbus","arsenii","Sorbus","arsenei",1
"Sorbus","arsenii","Sorbus","greenii",2
"Sorbus","arvernensis","Sorbus","arvonensis",2
"Sorbus","arvonensis","Sorbus","arranensis",2
"Sorbus","arvonensis","Sorbus","arvernensis",2
"Sorbus","arvonensis","Sorbus","avonensis",1
"Sorbus","auricula","Sorbus","auriculata",2
"Sorbus","auricula","Sorbus","tauricola",2
"Sorbus","auriculata","Sorbus","apiculata",2
"Sorbus","auriculata","Sorbus","auricula",2
"Sorbus","austriaca","Sorbus","istriaca",2
"Sorbus","avonensis","Sorbus","arvonensis",1
"Sorbus","badensis","Sorbus","vagensis",2
"Sorbus","barthae","Sorbus","barthei",2
"Sorbus","barthei","Sorbus","barthae",2
"Sorbus","betulaefolia","Sorbus","betulifolia",2
"Sorbus","betulifolia","Sorbus","betulaefolia",2
"Sorbus","bhutanica","Sorbus","hunanica",2
"Sorbus","boscii","Sorbus","hostii",2
"Sorbus","buekkensis","Sorbus","bukkensis",1
"Sorbus","bukkensis","Sorbus","buekkensis",1
"Sorbus","cambrensis","Sorbus","amurensis",2
"Sorbus","camschatcensis","Sorbus","kamtschatcensis",2
"Sorbus","canadensis","Sorbus","cascadensis",2
"Sorbus","carpatica","Sorbus","croatica",2
"Sorbus","cascadensis","Sorbus","canadensis",2
"Sorbus","contoversa","Sorbus","controversa",1
"Sorbus","controversa","Sorbus","contoversa",1
"Sorbus","cordata","Sorbus","coronata",2
"Sorbus","coronaria","Sorbus","coronata",2
"Sorbus","coronata","Sorbus","cordata",2
"Sorbus","coronata","Sorbus","coronaria",2
"Sorbus","coronata","Sorbus","crenata",2
"Sorbus","coxii","Sorbus","hoii",2
"Sorbus","crenata","Sorbus","coronata",2
"Sorbus","cretica","Sorbus","croatica",2
"Sorbus","croatica","Sorbus","carpatica",2
"Sorbus","croatica","Sorbus","cretica",2
"Sorbus","dualis","Sorbus","edulis",2
"Sorbus","dualis","Sorbus","ovalis",2
"Sorbus","dunnii","Sorbus","guanii",2
"Sorbus","edulis","Sorbus","dualis",2
"Sorbus","erubescens","Sorbus","frutescens",2
"Sorbus","erubescens","Sorbus","pubescens",2
"Sorbus","erubescens","Sorbus","rubescens",1
"Sorbus","esserteauana","Sorbus","esserteauiana",1
"Sorbus","esserteauiana","Sorbus","esserteauana",1
"Sorbus","foliolosa","Sorbus","foliosa",2
"Sorbus","foliosa","Sorbus","foliolosa",2
"Sorbus","frutescens","Sorbus","erubescens",2
"Sorbus","frutescens","Sorbus","rubescens",2
"Sorbus","gayerana","Sorbus","gayeriana",1
"Sorbus","gayeriana","Sorbus","gayerana",1
"Sorbus","glabra","Sorbus","glabrata",2
"Sorbus","glabrata","Sorbus","glabra",2
"Sorbus","glabriscula","Sorbus","glabriuscula",1
"Sorbus","glabriuscula","Sorbus","glabriscula",1
"Sorbus","greenii","Sorbus","arsenii",2
"Sorbus","guanii","Sorbus","dunnii",2
"Sorbus","hoii","Sorbus","coxii",2
"Sorbus","hoii","Sorbus","hostii",2
"Sorbus","hoii","Sorbus","sooi",2
"Sorbus","hostii","Sorbus","boscii",2
"Sorbus","hostii","Sorbus","hoii",2
"Sorbus","hugh-mcallisteri","Sorbus","hughmacallisteri",2
"Sorbus","hughmacallisteri","Sorbus","hugh-mcallisteri",2
"Sorbus","hunanica","Sorbus","bhutanica",2
"Sorbus","hunanica","Sorbus","hungarica",2
"Sorbus","hungarica","Sorbus","hunanica",2
"Sorbus","istriaca","Sorbus","austriaca",2
"Sorbus","javorkae","Sorbus","javorkana",2
"Sorbus","javorkana","Sorbus","javorkae",2
"Sorbus","kamaonensis","Sorbus","kamunensis",2
"Sorbus","kamaonensis","Sorbus","kumaonensis",1
"Sorbus","kamtschatcensis","Sorbus","camschatcensis",2
"Sorbus","kamunensis","Sorbus","amurensis",2
"Sorbus","kamunensis","Sorbus","kamaonensis",2
"Sorbus","kewensis","Sorbus","remensis",2
"Sorbus","kumaonensis","Sorbus","kamaonensis",1
"Sorbus","kusnetzovii","Sorbus","kusnezowii",2
"Sorbus","kusnezowii","Sorbus","kusnetzovii",2
"Sorbus","lancifolia","Sorbus","alnifolia",2
"Sorbus","lancifolia","Sorbus","latifolia",2
"Sorbus","lancifolia","Sorbus","longifolia",2
"Sorbus","latifolia","Sorbus","alnifolia",2
"Sorbus","latifolia","Sorbus","lancifolia",2
"Sorbus","longifolia","Sorbus","lancifolia",2
"Sorbus","longifolia","Sorbus","oblongifolia",2
"Sorbus","macrantha","Sorbus","micrantha",1
"Sorbus","macrophylla","Sorbus","microphylla",1
"Sorbus","mairei","Sorbus","majeri",2
"Sorbus","mairei","Sorbus","mayeri",2
"Sorbus","majeri","Sorbus","mairei",2
"Sorbus","majeri","Sorbus","mayeri",1
"Sorbus","majeri","Sorbus","meyeri",2
"Sorbus","mayeri","Sorbus","mairei",2
"Sorbus","mayeri","Sorbus","majeri",1
"Sorbus","mayeri","Sorbus","meyeri",1
"Sorbus","megacarpa","Sorbus","megalocarpa",2
"Sorbus","megalocarpa","Sorbus","megacarpa",2
"Sorbus","megalocarpa","Sorbus","melanocarpa",2
"Sorbus","melanocarpa","Sorbus","megalocarpa",2
"Sorbus","meyeri","Sorbus","majeri",2
"Sorbus","meyeri","Sorbus","mayeri",1
"Sorbus","micrantha","Sorbus","macrantha",1
"Sorbus","microphylla","Sorbus","macrophylla",1
"Sorbus","milensis","Sorbus","muliensis",2
"Sorbus","muliensis","Sorbus","milensis",2
"Sorbus","oblongifolia","Sorbus","longifolia",2
"Sorbus","ovalis","Sorbus","dualis",2
"Sorbus","paniculata","Sorbus","apiculata",2
"Sorbus","parva","Sorbus","aria",2
"Sorbus","parva","Sorbus","pauca",2
"Sorbus","parviflora","Sorbus","parvifolia",2
"Sorbus","parviflora","Sorbus","parviloba",2
"Sorbus","parvifolia","Sorbus","parviflora",2
"Sorbus","parviloba","Sorbus","parviflora",2
"Sorbus","pauca","Sorbus","parva",2
"Sorbus","paucinerva","Sorbus","paucinervia",1
"Sorbus","paucinervia","Sorbus","paucinerva",1
"Sorbus","peckinensis","Sorbus","pekinensis",1
"Sorbus","pekinensis","Sorbus","peckinensis",1
"Sorbus","pelsoensis","Sorbus","yesoensis",2
"Sorbus","pontis-satanae","Sorbus","pontis-satani",2
"Sorbus","pontis-satani","Sorbus","pontis-satanae",2
"Sorbus","prattii","Sorbus","wattii",2
"Sorbus","pseudosemi-incisa","Sorbus","pseudosemiincisa",1
