"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Xanthostemon","aurantiaca","Xanthostemon","aurantiacus",2
"Xanthostemon","aurantiacus","Xanthostemon","aurantiaca",2
"Xanthostemon","chrysantha","Xanthostemon","chrysanthus",2
"Xanthostemon","chrysanthus","Xanthostemon","chrysantha",2
"Xanthostemon","ciliatum","Xanthostemon","ciliatus",1
"Xanthostemon","ciliatus","Xanthostemon","ciliatum",1
"Xanthostemon","flava","Xanthostemon","flavus",2
"Xanthostemon","flavus","Xanthostemon","flava",2
"Xanthostemon","glauca","Xanthostemon","glaucus",2
"Xanthostemon","glaucus","Xanthostemon","glauca",2
"Xanthostemon","grisei","Xanthostemon","grisii",1
"Xanthostemon","grisii","Xanthostemon","grisei",1
"Xanthostemon","integrifolia","Xanthostemon","integrifolium",2
"Xanthostemon","integrifolia","Xanthostemon","integrifolius",2
"Xanthostemon","integrifolium","Xanthostemon","integrifolia",2
"Xanthostemon","integrifolium","Xanthostemon","integrifolius",1
"Xanthostemon","integrifolius","Xanthostemon","integrifolia",2
"Xanthostemon","integrifolius","Xanthostemon","integrifolium",1
"Xanthostemon","lateriflora","Xanthostemon","lateriflorus",2
"Xanthostemon","lateriflorus","Xanthostemon","lateriflora",2
"Xanthostemon","laurina","Xanthostemon","laurinus",2
"Xanthostemon","laurinus","Xanthostemon","laurina",2
"Xanthostemon","merrilli","Xanthostemon","merrillii",1
"Xanthostemon","merrillii","Xanthostemon","merrilli",1
"Xanthostemon","multiflora","Xanthostemon","multiflorus",2
"Xanthostemon","multiflorus","Xanthostemon","multiflora",2
"Xanthostemon","myrtifolia","Xanthostemon","myrtifolius",2
"Xanthostemon","myrtifolius","Xanthostemon","myrtifolia",2
"Xanthostemon","novaguineense","Xanthostemon","novaguineensis",2
"Xanthostemon","novaguineensis","Xanthostemon","novaguineense",2
"Xanthostemon","ouenense","Xanthostemon","ouenensis",2
"Xanthostemon","ouenensis","Xanthostemon","ouenense",2
"Xanthostemon","paabaens","Xanthostemon","paabaense",1
"Xanthostemon","paabaens","Xanthostemon","paabaensis",2
"Xanthostemon","paabaense","Xanthostemon","paabaens",1
"Xanthostemon","paabaense","Xanthostemon","paabaensis",2
"Xanthostemon","paabaensis","Xanthostemon","paabaens",2
"Xanthostemon","paabaensis","Xanthostemon","paabaense",2
"Xanthostemon","paradoxa","Xanthostemon","paradoxus",2
"Xanthostemon","paradoxus","Xanthostemon","paradoxa",2
"Xanthostemon","peninsulare","Xanthostemon","pininsulare",1
"Xanthostemon","petiolata","Xanthostemon","petiolatus",2
"Xanthostemon","petiolatus","Xanthostemon","petiolata",2
"Xanthostemon","pininsulare","Xanthostemon","peninsulare",1
"Xanthostemon","pininsulare","Xanthostemon","pininsularis",2
"Xanthostemon","pininsularis","Xanthostemon","pininsulare",2
"Xanthostemon","ramosus","Xanthostemon","rugosus",2
"Xanthostemon","rugosus","Xanthostemon","ramosus",2
"Xanthostemon","speciosa","Xanthostemon","speciosum",2
"Xanthostemon","speciosa","Xanthostemon","speciosus",2
"Xanthostemon","speciosum","Xanthostemon","speciosa",2
"Xanthostemon","speciosum","Xanthostemon","speciosus",1
"Xanthostemon","speciosus","Xanthostemon","speciosa",2
"Xanthostemon","speciosus","Xanthostemon","speciosum",1
"Xanthostemon","sulfureus","Xanthostemon","sulphureus",2
"Xanthostemon","sulphureus","Xanthostemon","sulfureus",2
"Xanthostemon","umbrosa","Xanthostemon","umbrosus",2
"Xanthostemon","umbrosus","Xanthostemon","umbrosa",2
"Xanthostemon","vera","Xanthostemon","verus",2
"Xanthostemon","verticillata","Xanthostemon","verticillatus",2
"Xanthostemon","verticillatus","Xanthostemon","verticillata",2
"Xanthostemon","verus","Xanthostemon","vera",2
