"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eriostemon","apricis","Eriostemon","apricus",1
"Eriostemon","apricus","Eriostemon","apricis",1
"Eriostemon","dolabratus","Eriostemon","dolobratus",1
"Eriostemon","dolobratus","Eriostemon","dolabratus",1
"Eriostemon","ericifolius","Eriostemon","neriifolius",2
"Eriostemon","glaber","Eriostemon","scaber",2
"Eriostemon","halmaturorum","Eriostemon","halmaturorus",1
"Eriostemon","halmaturorus","Eriostemon","halmaturorum",1
"Eriostemon","neriifolius","Eriostemon","ericifolius",2
"Eriostemon","obcordatum","Eriostemon","obcordatus",1
"Eriostemon","obcordatus","Eriostemon","obcordatum",1
"Eriostemon","oblongifolium","Eriostemon","oblongifolius",1
"Eriostemon","oblongifolius","Eriostemon","oblongifolium",1
"Eriostemon","pachyphyllus","Eriostemon","trachyphyllus",2
"Eriostemon","racemosum","Eriostemon","racemosus",1
"Eriostemon","racemosus","Eriostemon","racemosum",1
"Eriostemon","salsolifolia","Eriostemon","salsolifolius",2
"Eriostemon","salsolifolius","Eriostemon","salsolifolia",2
"Eriostemon","scaber","Eriostemon","glaber",2
"Eriostemon","thryptomenioides","Eriostemon","thryptomenoides",1
"Eriostemon","thryptomenoides","Eriostemon","thryptomenioides",1
"Eriostemon","trachyphyllus","Eriostemon","pachyphyllus",2
