"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Tococa","caudata","Tococa","cordata",2
"Tococa","cordata","Tococa","caudata",2
"Tococa","cordata","Tococa","coronata",2
"Tococa","coronata","Tococa","cordata",2
"Tococa","guianensis","Tococa","guyanensis",1
"Tococa","guyanensis","Tococa","guianensis",1
"Tococa","hirsuta","Tococa","hirta",2
"Tococa","hirta","Tococa","hirsuta",2
"Tococa","lancifolia","Tococa","latifolia",2
"Tococa","lancifolia","Tococa","planifolia",2
"Tococa","latifolia","Tococa","lancifolia",2
"Tococa","latifolia","Tococa","planifolia",2
"Tococa","parviflora","Tococa","parvifolia",2
"Tococa","parviflora","Tococa","pauciflora",2
"Tococa","parvifolia","Tococa","parviflora",2
"Tococa","pauciflora","Tococa","parviflora",2
"Tococa","planifolia","Tococa","lancifolia",2
"Tococa","planifolia","Tococa","latifolia",2
"Tococa","platyphylla","Tococa","platyphysca",2
"Tococa","platyphysca","Tococa","platyphylla",2
"Tococa","stenoptera","Tococa","temnoptera",2
"Tococa","temnoptera","Tococa","stenoptera",2
"Tococa","trailii","Tococa","traillii",1
"Tococa","traillii","Tococa","trailii",1
