"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ionidium","austro-caledonicum","Ionidium","austrocaledonicum",1
"Ionidium","austrocaledonicum","Ionidium","austro-caledonicum",1
"Ionidium","calceolaria","Ionidium","calceolarium",2
"Ionidium","calceolarium","Ionidium","calceolaria",2
"Ionidium","glaziouvii","Ionidium","glaziovii",1
"Ionidium","glaziovii","Ionidium","glaziouvii",1
"Ionidium","itoubou","Ionidium","itoubu",1
"Ionidium","itoubou","Ionidium","itubu",2
"Ionidium","itoubu","Ionidium","itoubou",1
"Ionidium","itoubu","Ionidium","itubu",1
"Ionidium","itubu","Ionidium","itoubou",2
"Ionidium","itubu","Ionidium","itoubu",1
"Ionidium","lanatum","Ionidium","lineatum",2
"Ionidium","lehmanii","Ionidium","lehmannii",1
"Ionidium","lehmannii","Ionidium","lehmanii",1
"Ionidium","linarifolium","Ionidium","linearifolium",1
"Ionidium","linearifolium","Ionidium","linarifolium",1
"Ionidium","lineatum","Ionidium","lanatum",2
"Ionidium","rivale","Ionidium","rivalis",2
"Ionidium","rivalis","Ionidium","rivale",2
"Ionidium","urticaefolium","Ionidium","urticifolium",2
"Ionidium","urticifolium","Ionidium","urticaefolium",2
