"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Calligonum","alaschanicum","Calligonum","alashanicum",1
"Calligonum","alashanicum","Calligonum","alaschanicum",1
"Calligonum","alatum","Calligonum","elatum",1
"Calligonum","borsczowii","Calligonum","borszczowii",1
"Calligonum","borszczowii","Calligonum","borsczowii",1
"Calligonum","bubyri","Calligonum","bubyrii",1
"Calligonum","bubyrii","Calligonum","bubyri",1
"Calligonum","bucocladum","Calligonum","leucocladum",2
"Calligonum","calvescens","Calligonum","canescens",2
"Calligonum","cancellatum","Calligonum","lanceolatum",2
"Calligonum","canescens","Calligonum","calvescens",2
"Calligonum","comosa","Calligonum","comosum",2
"Calligonum","comosum","Calligonum","comosa",2
"Calligonum","comosum","Calligonum","zomosum",1
"Calligonum","connivens","Calligonum","conuivena",2
"Calligonum","conuivena","Calligonum","connivens",2
"Calligonum","crispatum","Calligonum","crispum",2
"Calligonum","crispatum","Calligonum","cristatum",1
"Calligonum","crispum","Calligonum","crispatum",2
"Calligonum","crispum","Calligonum","crispus",1
"Calligonum","crispum","Calligonum","griseum",2
"Calligonum","crispus","Calligonum","crispum",1
"Calligonum","cristatum","Calligonum","crispatum",1
"Calligonum","drobovii","Calligonum","rotovii",2
"Calligonum","dubianskyi","Calligonum","dubjanskyi",1
"Calligonum","dubjanskyi","Calligonum","dubianskyi",1
"Calligonum","elatum","Calligonum","alatum",1
"Calligonum","fragile","Calligonum","gracile",2
"Calligonum","gobicum","Calligonum","oxicum",2
"Calligonum","gracile","Calligonum","fragile",2
"Calligonum","griseum","Calligonum","crispum",2
"Calligonum","griseum","Calligonum","roseum",2
"Calligonum","jeminaicum","Calligonum","jimunaicum",2
"Calligonum","jimunaicum","Calligonum","jeminaicum",2
"Calligonum","josephi","Calligonum","josephii",1
"Calligonum","josephii","Calligonum","josephi",1
"Calligonum","juncea","Calligonum","junceum",2
"Calligonum","junceum","Calligonum","juncea",2
"Calligonum","kuerlense","Calligonum","kuerlese",1
"Calligonum","kuerlese","Calligonum","kuerlense",1
"Calligonum","kyzyl-kumi","Calligonum","kzyl-kumi",1
"Calligonum","kzyl-kumi","Calligonum","kyzyl-kumi",1
"Calligonum","lanceolatum","Calligonum","cancellatum",2
"Calligonum","lanciculatum","Calligonum","paniculatum",2
"Calligonum","leucacanthum","Calligonum","leucanthum",2
"Calligonum","leucanthum","Calligonum","leucacanthum",2
"Calligonum","leucocladum","Calligonum","bucocladum",2
"Calligonum","litvinovii","Calligonum","litwinowii",2
"Calligonum","litwinowii","Calligonum","litvinovii",2
"Calligonum","macrocarpum","Calligonum","microcarpum",1
"Calligonum","microcarpum","Calligonum","macrocarpum",1
"Calligonum","oxianum","Calligonum","oxicum",2
"Calligonum","oxicum","Calligonum","gobicum",2
"Calligonum","oxicum","Calligonum","oxianum",2
"Calligonum","palibinei","Calligonum","palibinii",1
"Calligonum","palibinii","Calligonum","palibinei",1
"Calligonum","paniculatum","Calligonum","lanciculatum",2
"Calligonum","parvulum","Calligonum","parvum",2
"Calligonum","parvum","Calligonum","parvulum",2
"Calligonum","quadraepterum","Calligonum","quadripterum",2
"Calligonum","quadripterum","Calligonum","quadraepterum",2
"Calligonum","rigidum","Calligonum","rubidum",2
"Calligonum","roseum","Calligonum","griseum",2
"Calligonum","rotovii","Calligonum","drobovii",2
"Calligonum","rubidum","Calligonum","rigidum",2
"Calligonum","songaricum","Calligonum","songaricus",1
"Calligonum","songaricum","Calligonum","soongaricum",1
"Calligonum","songaricum","Calligonum","soongaricus",2
"Calligonum","songaricus","Calligonum","songaricum",1
"Calligonum","songaricus","Calligonum","soongaricum",2
"Calligonum","songaricus","Calligonum","soongaricus",1
"Calligonum","soongaricum","Calligonum","songaricum",1
"Calligonum","soongaricum","Calligonum","songaricus",2
"Calligonum","soongaricum","Calligonum","soongaricus",1
"Calligonum","soongaricus","Calligonum","songaricum",2
"Calligonum","soongaricus","Calligonum","songaricus",1
"Calligonum","soongaricus","Calligonum","soongaricum",1
"Calligonum","tetrapterum","Calligonum","tetrapterus",1
"Calligonum","tetrapterus","Calligonum","tetrapterum",1
"Calligonum","yengisaricum","Calligonum","yingisaricum",1
"Calligonum","yingisaricum","Calligonum","yengisaricum",1
"Calligonum","zaissano-muravljanskyi","Calligonum","zaissanomuravljanskyi",1
"Calligonum","zaissanomuravljanskyi","Calligonum","zaissano-muravljanskyi",1
"Calligonum","zomosum","Calligonum","comosum",1
