"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Arachnothryx","chaconii","Arachnothryx","chaconis",1
"Arachnothryx","chaconis","Arachnothryx","chaconii",1
"Arachnothryx","chiapensis","Arachnothryx","chinajensis",2
"Arachnothryx","chinajensis","Arachnothryx","chiapensis",2
"Arachnothryx","colombiana","Arachnothryx","colombianum",2
"Arachnothryx","colombianum","Arachnothryx","colombiana",2
"Arachnothryx","euryphylla","Arachnothryx","urophylla",2
"Arachnothryx","flores-olverae","Arachnothryx","floresolverae",1
"Arachnothryx","floresolverae","Arachnothryx","flores-olverae",1
"Arachnothryx","gonzalaeoides","Arachnothryx","gonzaleoides",1
"Arachnothryx","gonzaleoides","Arachnothryx","gonzalaeoides",1
"Arachnothryx","hispidula","Arachnothryx","hispidulus",2
"Arachnothryx","hispidulus","Arachnothryx","hispidula",2
"Arachnothryx","jurgensenii","Arachnothryx","jurgensii",2
"Arachnothryx","jurgensii","Arachnothryx","jurgensenii",2
"Arachnothryx","parviflora","Arachnothryx","pauciflora",2
"Arachnothryx","pauciflora","Arachnothryx","parviflora",2
"Arachnothryx","rekoi","Arachnothryx","ricoi",2
"Arachnothryx","ricoae","Arachnothryx","ricoi",2
"Arachnothryx","ricoi","Arachnothryx","rekoi",2
"Arachnothryx","ricoi","Arachnothryx","ricoae",2
"Arachnothryx","spectabile","Arachnothryx","spectabilis",2
"Arachnothryx","spectabilis","Arachnothryx","spectabile",2
"Arachnothryx","urophylla","Arachnothryx","euryphylla",2
