"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Annona","acutiflora","Annona","acutifolia",2
"Annona","acutiflora","Annona","cauliflora",2
"Annona","acutifolia","Annona","acutiflora",2
"Annona","biflora","Annona","uniflora",2
"Annona","bullata","Annona","sulcata",2
"Annona","calophylla","Annona","conophylla",2
"Annona","cancellata","Annona","lanceolata",2
"Annona","cauliflora","Annona","acutiflora",2
"Annona","cearaensis","Annona","geraensis",2
"Annona","cearaensis","Annona","paraensis",2
"Annona","cheirimola","Annona","cherimola",1
"Annona","cheirimola","Annona","cherimolia",2
"Annona","cherimola","Annona","cheirimola",1
"Annona","cherimola","Annona","cherimolia",1
"Annona","cherimolia","Annona","cheirimola",2
"Annona","cherimolia","Annona","cherimola",1
"Annona","conophylla","Annona","calophylla",2
"Annona","conophylla","Annona","ionophylla",1
"Annona","cordifolia","Annona","cornifolia",1
"Annona","cornifolia","Annona","cordifolia",1
"Annona","cuneata","Annona","uncata",2
"Annona","ekmanii","Annona","jenmanii",2
"Annona","fagifolia","Annona","falsifolia",2
"Annona","fagifolia","Annona","latifolia",2
"Annona","falsifolia","Annona","fagifolia",2
"Annona","forskahlii","Annona","forsskalii",2
"Annona","forsskalii","Annona","forskahlii",2
"Annona","frutescens","Annona","lutescens",2
"Annona","frutescens","Annona","rufescens",2
"Annona","geraensis","Annona","cearaensis",2
"Annona","geraensis","Annona","paraensis",2
"Annona","glabra","Annona","glauca",2
"Annona","glauca","Annona","glabra",2
"Annona","grandiflora","Annona","grandifolia",2
"Annona","grandifolia","Annona","grandiflora",2
"Annona","incana","Annona","incarna",1
"Annona","incana","Annona","nana",2
"Annona","incana","Annona","uncata",2
"Annona","incarna","Annona","incana",1
"Annona","ionophylla","Annona","conophylla",1
"Annona","jahnii","Annona","mannii",2
"Annona","jenmanii","Annona","ekmanii",2
"Annona","klainei","Annona","klainii",1
"Annona","klainii","Annona","klainei",1
"Annona","lanceolata","Annona","cancellata",2
"Annona","latifolia","Annona","fagifolia",2
"Annona","latifolia","Annona","laurifolia",2
"Annona","laurifolia","Annona","latifolia",2
"Annona","longepetiolata","Annona","longipetiolata",1
"Annona","longiflora","Annona","longifolia",2
"Annona","longifolia","Annona","longiflora",2
"Annona","longifolia","Annona","oblongifolia",2
"Annona","longipetiolata","Annona","longepetiolata",1
"Annona","lutescens","Annona","frutescens",2
"Annona","lutescens","Annona","pubescens",2
"Annona","lutescens","Annona","rufescens",2
"Annona","macrocarpa","Annona","microcarpa",1
"Annona","mannii","Annona","jahnii",2
"Annona","microcarpa","Annona","macrocarpa",1
"Annona","minensis","Annona","moaensis",2
"Annona","minensis","Annona","nipensis",2
"Annona","minensis","Annona","sinensis",1
"Annona","moaensis","Annona","minensis",2
"Annona","mucosa","Annona","muscosa",1
"Annona","muscosa","Annona","mucosa",1
"Annona","nana","Annona","incana",2
"Annona","nano-fruticosa","Annona","nanofruticosa",1
"Annona","nanofruticosa","Annona","nano-fruticosa",1
"Annona","neoecuadoarensis","Annona","neoecuadorensis",1
"Annona","neoecuadorensis","Annona","neoecuadoarensis",1
"Annona","nipensis","Annona","minensis",2
"Annona","nipensis","Annona","sinensis",2
"Annona","nitida","Annona","rigida",2
"Annona","oblongifolia","Annona","longifolia",2
"Annona","obovata","Annona","odorata",2
"Annona","obtusiflora","Annona","obtusifolia",2
"Annona","obtusifolia","Annona","obtusiflora",2
"Annona","odorata","Annona","obovata",2
"Annona","palmeri","Annona","walkeri",2
"Annona","paraensis","Annona","cearaensis",2
"Annona","paraensis","Annona","geraensis",2
"Annona","paraensis","Annona","paraënsis",1
"Annona","paraënsis","Annona","paraensis",1
"Annona","pigmaea","Annona","pygmaea",1
"Annona","pubescens","Annona","lutescens",2
"Annona","pubescens","Annona","rufescens",2
"Annona","punctata","Annona","uncata",2
"Annona","pygmaea","Annona","pigmaea",1
"Annona","rigida","Annona","nitida",2
"Annona","rufescens","Annona","frutescens",2
"Annona","rufescens","Annona","lutescens",2
"Annona","rufescens","Annona","pubescens",2
"Annona","sanctae-crucis","Annona","sanctae-crusis",1
"Annona","sanctae-crusis","Annona","sanctae-crucis",1
"Annona","sariffa","Annona","sarifia",1
"Annona","sariffa","Annona","surriffa",2
"Annona","sarifia","Annona","sariffa",1
"Annona","sinensis","Annona","minensis",1
"Annona","sinensis","Annona","nipensis",2
"Annona","sulcata","Annona","bullata",2
"Annona","sulcata","Annona","uncata",2
"Annona","surriffa","Annona","sariffa",2
"Annona","tenuiflora","Annona","tenuifolia",2
"Annona","tenuifolia","Annona","tenuiflora",2
"Annona","uncata","Annona","cuneata",2
"Annona","uncata","Annona","incana",2
"Annona","uncata","Annona","punctata",2
"Annona","uncata","Annona","sulcata",2
"Annona","uncata","Annona","uncinata",2
"Annona","uncinata","Annona","uncata",2
"Annona","uniflora","Annona","biflora",2
"Annona","vepertonum","Annona","vepretorum",2
"Annona","vepretorum","Annona","vepertonum",2
"Annona","walkeri","Annona","palmeri",2
