"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Barbacenia","albiflora","Barbacenia","tubiflora",2
"Barbacenia","bicolor","Barbacenia","tricolor",2
"Barbacenia","culta","Barbacenia","fulva",2
"Barbacenia","flava","Barbacenia","flavida",2
"Barbacenia","flava","Barbacenia","fulva",2
"Barbacenia","flavida","Barbacenia","flava",2
"Barbacenia","fulva","Barbacenia","culta",2
"Barbacenia","fulva","Barbacenia","flava",2
"Barbacenia","glabra","Barbacenia","glauca",2
"Barbacenia","glauca","Barbacenia","glabra",2
"Barbacenia","grisea","Barbacenia","rosea",2
"Barbacenia","minima","Barbacenia","minuta",2
"Barbacenia","minuta","Barbacenia","minima",2
"Barbacenia","nana","Barbacenia","nuda",2
"Barbacenia","nuda","Barbacenia","nana",2
"Barbacenia","nuda","Barbacenia","tuba",2
"Barbacenia","rosea","Barbacenia","grisea",2
"Barbacenia","rubra","Barbacenia","tuba",2
"Barbacenia","rubro-virens","Barbacenia","rubrovirens",1
"Barbacenia","rubrovirens","Barbacenia","rubro-virens",1
"Barbacenia","schnitzleiniana","Barbacenia","schnizleiniana",1
"Barbacenia","schnizleiniana","Barbacenia","schnitzleiniana",1
"Barbacenia","tricolor","Barbacenia","bicolor",2
"Barbacenia","tuba","Barbacenia","nuda",2
"Barbacenia","tuba","Barbacenia","rubra",2
"Barbacenia","tubiflora","Barbacenia","albiflora",2
"Barbacenia","vandelli","Barbacenia","vandellii",1
"Barbacenia","vandellii","Barbacenia","vandelli",1
"Barbacenia","villosa","Barbacenia","viscosa",2
"Barbacenia","viscosa","Barbacenia","villosa",2
