"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Waltheria","africana","Waltheria","americana",2
"Waltheria","americana","Waltheria","africana",2
"Waltheria","cinerascens","Waltheria","cinerescens",1
"Waltheria","cinerescens","Waltheria","cinerascens",1
"Waltheria","glabra","Waltheria","scabra",2
"Waltheria","glaziouviana","Waltheria","glazioviana",1
"Waltheria","glazioviana","Waltheria","glaziouviana",1
"Waltheria","lophantha","Waltheria","lophanthus",2
"Waltheria","lophanthus","Waltheria","lophantha",2
"Waltheria","macrophylla","Waltheria","microphylla",1
"Waltheria","microphylla","Waltheria","macrophylla",1
"Waltheria","pyrolaefolia","Waltheria","pyrolifolia",2
"Waltheria","pyrolifolia","Waltheria","pyrolaefolia",2
"Waltheria","scabra","Waltheria","glabra",2
"Waltheria","terminalis","Waltheria","terminans",2
"Waltheria","terminans","Waltheria","terminalis",2
