"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Baccaurea","bakeri","Baccaurea","barteri",2
"Baccaurea","barteri","Baccaurea","bakeri",2
"Baccaurea","dulcis","Baccaurea","edulis",2
"Baccaurea","edulis","Baccaurea","dulcis",2
"Baccaurea","glabriflora","Baccaurea","glabrifolia",2
"Baccaurea","glabrifolia","Baccaurea","glabriflora",2
"Baccaurea","javanica","Baccaurea","javanicus",2
"Baccaurea","javanicus","Baccaurea","javanica",2
"Baccaurea","lanceolata","Baccaurea","lanceolatus",2
"Baccaurea","lanceolatus","Baccaurea","lanceolata",2
"Baccaurea","macrocarpa","Baccaurea","microcarpa",1
"Baccaurea","malayana","Baccaurea","malayanus",2
"Baccaurea","malayanus","Baccaurea","malayana",2
"Baccaurea","microcarpa","Baccaurea","macrocarpa",1
"Baccaurea","parviflora","Baccaurea","sparsiflora",2
"Baccaurea","philippinense","Baccaurea","philippinensis",2
"Baccaurea","philippinensis","Baccaurea","philippinense",2
"Baccaurea","pubera","Baccaurea","puberula",2
"Baccaurea","puberula","Baccaurea","pubera",2
"Baccaurea","pubescens","Baccaurea","rufescens",2
"Baccaurea","pyrrhadasya","Baccaurea","pyrrhodasya",1
"Baccaurea","pyrrhodasya","Baccaurea","pyrrhadasya",1
"Baccaurea","rufescens","Baccaurea","pubescens",2
"Baccaurea","sparsiflora","Baccaurea","parviflora",2
"Baccaurea","sumatrana","Baccaurea","sumatranum",2
"Baccaurea","sumatranum","Baccaurea","sumatrana",2
