"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ceanothus","africanus","Ceanothus","americanus",2
"Ceanothus","americanus","Ceanothus","africanus",2
"Ceanothus","arnoldi","Ceanothus","arnouldii",2
"Ceanothus","arnouldii","Ceanothus","arnoldi",2
"Ceanothus","baumannianus","Ceanothus","burmannianus",2
"Ceanothus","bertini","Ceanothus","bertinii",1
"Ceanothus","bertini","Ceanothus","martini",2
"Ceanothus","bertinii","Ceanothus","bertini",1
"Ceanothus","bertinii","Ceanothus","martinii",2
"Ceanothus","bicolor","Ceanothus","discolor",2
"Ceanothus","burmannianus","Ceanothus","baumannianus",2
"Ceanothus","caeruleus","Ceanothus","coeruleus",1
"Ceanothus","capensis","Ceanothus","cubensis",2
"Ceanothus","coeruleus","Ceanothus","caeruleus",1
"Ceanothus","cubensis","Ceanothus","capensis",2
"Ceanothus","depressus","Ceanothus","impressus",2
"Ceanothus","discolor","Ceanothus","bicolor",2
"Ceanothus","eglandulosus","Ceanothus","glandulosus",1
"Ceanothus","excelsa","Ceanothus","excelsus",2
"Ceanothus","excelsus","Ceanothus","excelsa",2
"Ceanothus","ferrisae","Ceanothus","ferrisiae",1
"Ceanothus","ferrisiae","Ceanothus","ferrisae",1
"Ceanothus","frankliniae","Ceanothus","franklinii",2
"Ceanothus","franklinii","Ceanothus","frankliniae",2
"Ceanothus","glandulosus","Ceanothus","eglandulosus",1
"Ceanothus","glandulosus","Ceanothus","granulosus",2
"Ceanothus","granulosus","Ceanothus","glandulosus",2
"Ceanothus","granulosus","Ceanothus","ramulosus",2
"Ceanothus","griseus","Ceanothus","roseus",2
"Ceanothus","impressus","Ceanothus","depressus",2
"Ceanothus","integerrimus","Ceanothus","intergerrimus",1
"Ceanothus","intergerrimus","Ceanothus","integerrimus",1
"Ceanothus","laevigatus","Ceanothus","levigatus",1
"Ceanothus","lancifolius","Ceanothus","latifolius",2
"Ceanothus","latifolius","Ceanothus","lancifolius",2
"Ceanothus","levigatus","Ceanothus","laevigatus",1
"Ceanothus","macrophyllus","Ceanothus","microphyllus",1
"Ceanothus","martini","Ceanothus","bertini",2
"Ceanothus","martini","Ceanothus","martinii",1
"Ceanothus","martinii","Ceanothus","bertinii",2
"Ceanothus","martinii","Ceanothus","martini",1
"Ceanothus","microphyllus","Ceanothus","macrophyllus",1
"Ceanothus","mocinianus","Ceanothus","mocinoanus",1
"Ceanothus","mocinoanus","Ceanothus","mocinianus",1
"Ceanothus","napalensis","Ceanothus","nepalensis",1
"Ceanothus","nepalensis","Ceanothus","napalensis",1
"Ceanothus","nepalensis","Ceanothus","nevadensis",2
"Ceanothus","nevadensis","Ceanothus","nepalensis",2
"Ceanothus","nitidus","Ceanothus","rigidus",2
"Ceanothus","otayensis","Ceanothus","utahensis",2
"Ceanothus","ovalis","Ceanothus","ovatus",2
"Ceanothus","ovatus","Ceanothus","ovalis",2
"Ceanothus","pauciflorus","Ceanothus","pubiflorus",2
"Ceanothus","peducularis","Ceanothus","peduncularis",1
"Ceanothus","peduncularis","Ceanothus","peducularis",1
"Ceanothus","pubiflorus","Ceanothus","pauciflorus",2
"Ceanothus","ramulosus","Ceanothus","granulosus",2
"Ceanothus","regius","Ceanothus","rigidus",2
"Ceanothus","rigidus","Ceanothus","nitidus",2
"Ceanothus","rigidus","Ceanothus","regius",2
"Ceanothus","roseus","Ceanothus","griseus",2
"Ceanothus","tardiflorus","Ceanothus","triflorus",2
"Ceanothus","triflorus","Ceanothus","tardiflorus",2
"Ceanothus","trinervius","Ceanothus","trinervus",1
"Ceanothus","trinervus","Ceanothus","trinervius",1
"Ceanothus","utahensis","Ceanothus","otayensis",2
"Ceanothus","wightiana","Ceanothus","wightianus",2
"Ceanothus","wightianus","Ceanothus","wightiana",2
"Ceanothus","zeyhanicus","Ceanothus","zeylanicus",1
"Ceanothus","zeylanicus","Ceanothus","zeyhanicus",1
