"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Toxicodendron","celastrodes","Toxicodendron","celastroides",1
"Toxicodendron","celastroides","Toxicodendron","celastrodes",1
"Toxicodendron","crenatum","Toxicodendron","cuneatum",2
"Toxicodendron","cuneatum","Toxicodendron","crenatum",2
"Toxicodendron","divaricata","Toxicodendron","divaricatum",2
"Toxicodendron","divaricatum","Toxicodendron","divaricata",2
"Toxicodendron","diversiloba","Toxicodendron","diversilobum",2
"Toxicodendron","diversilobum","Toxicodendron","diversiloba",2
"Toxicodendron","elongata","Toxicodendron","elongatum",2
"Toxicodendron","elongatum","Toxicodendron","elongata",2
"Toxicodendron","excisum","Toxicodendron","incisum",2
"Toxicodendron","eximia","Toxicodendron","eximium",2
"Toxicodendron","eximium","Toxicodendron","eximia",2
"Toxicodendron","glabrum","Toxicodendron","glaucum",2
"Toxicodendron","glaucum","Toxicodendron","glabrum",2
"Toxicodendron","grandiflorum","Toxicodendron","grandifolium",2
"Toxicodendron","grandifolium","Toxicodendron","grandiflorum",2
"Toxicodendron","incanum","Toxicodendron","incisum",2
"Toxicodendron","incisum","Toxicodendron","excisum",2
"Toxicodendron","incisum","Toxicodendron","incanum",2
"Toxicodendron","laetevirens","Toxicodendron","laetivirens",1
"Toxicodendron","laetivirens","Toxicodendron","laetevirens",1
"Toxicodendron","nitidum","Toxicodendron","rigidum",2
"Toxicodendron","pinnatum","Toxicodendron","sinuatum",2
"Toxicodendron","pubescens","Toxicodendron","rufescens",2
"Toxicodendron","pyrodes","Toxicodendron","pyroides",1
"Toxicodendron","pyroides","Toxicodendron","pyrodes",1
"Toxicodendron","rigidum","Toxicodendron","nitidum",2
"Toxicodendron","rufescens","Toxicodendron","pubescens",2
"Toxicodendron","serratum","Toxicodendron","striatum",2
"Toxicodendron","simarubifolia","Toxicodendron","simarubifolium",2
"Toxicodendron","simarubifolium","Toxicodendron","simarubifolia",2
"Toxicodendron","sinuatum","Toxicodendron","pinnatum",2
"Toxicodendron","striata","Toxicodendron","striatum",2
"Toxicodendron","striatum","Toxicodendron","serratum",2
"Toxicodendron","striatum","Toxicodendron","striata",2
"Toxicodendron","succedanea","Toxicodendron","succedaneum",2
"Toxicodendron","succedanea","Toxicodendron","succedeana",2
"Toxicodendron","succedaneum","Toxicodendron","succedanea",2
"Toxicodendron","succedeana","Toxicodendron","succedanea",2
"Toxicodendron","toxicarium","Toxicodendron","toxicarum",1
"Toxicodendron","toxicarum","Toxicodendron","toxicarium",1
"Toxicodendron","vernicifera","Toxicodendron","verniciferum",2
"Toxicodendron","verniciferum","Toxicodendron","vernicifera",2
"Toxicodendron","verniciferum","Toxicodendron","vernicifluum",2
"Toxicodendron","vernicifluum","Toxicodendron","verniciferum",2
