"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gerascanthus","alliodora","Gerascanthus","alliodorus",2
"Gerascanthus","alliodorus","Gerascanthus","alliodora",2
"Gerascanthus","aspera","Gerascanthus","asperus",2
"Gerascanthus","asperus","Gerascanthus","aspera",2
"Gerascanthus","dichotomus","Gerascanthus","trichotomus",2
"Gerascanthus","excelsa","Gerascanthus","excelsus",2
"Gerascanthus","excelsus","Gerascanthus","excelsa",2
"Gerascanthus","gilletii","Gerascanthus","millenii",2
"Gerascanthus","glabrata","Gerascanthus","glabratus",2
"Gerascanthus","glabratus","Gerascanthus","glabrata",2
"Gerascanthus","glaziouvii","Gerascanthus","glaziovii",1
"Gerascanthus","glaziovii","Gerascanthus","glaziouvii",1
"Gerascanthus","globulifer","Gerascanthus","globuliferus",2
"Gerascanthus","globuliferus","Gerascanthus","globulifer",2
"Gerascanthus","goeldiana","Gerascanthus","goeldianus",2
"Gerascanthus","goeldianus","Gerascanthus","goeldiana",2
"Gerascanthus","guerckeanus","Gerascanthus","guerkeanus",1
"Gerascanthus","guerkeanus","Gerascanthus","guerckeanus",1
"Gerascanthus","latifolia","Gerascanthus","latifolius",2
"Gerascanthus","latifolius","Gerascanthus","latifolia",2
"Gerascanthus","latiloba","Gerascanthus","latilobus",2
"Gerascanthus","latilobus","Gerascanthus","latiloba",2
"Gerascanthus","macrophylla","Gerascanthus","macrophyllus",2
"Gerascanthus","macrophyllus","Gerascanthus","macrophylla",2
"Gerascanthus","millenii","Gerascanthus","gilletii",2
"Gerascanthus","nevillei","Gerascanthus","nevillii",1
"Gerascanthus","nevillii","Gerascanthus","nevillei",1
"Gerascanthus","pubescens","Gerascanthus","rufescens",2
"Gerascanthus","rufescens","Gerascanthus","pubescens",2
"Gerascanthus","stellifer","Gerascanthus","stelliferus",2
"Gerascanthus","stelliferus","Gerascanthus","stellifer",2
"Gerascanthus","trachyphylla","Gerascanthus","trachyphyllus",2
"Gerascanthus","trachyphyllus","Gerascanthus","trachyphylla",2
"Gerascanthus","trichotoma","Gerascanthus","trichotomus",2
"Gerascanthus","trichotomus","Gerascanthus","dichotomus",2
"Gerascanthus","trichotomus","Gerascanthus","trichotoma",2
"Gerascanthus","velutina","Gerascanthus","velutinus",2
"Gerascanthus","velutinus","Gerascanthus","velutina",2
