"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Mespilus","acuminata","Mespilus","acuminatus",2
"Mespilus","acuminatus","Mespilus","acuminata",2
"Mespilus","apiifolia","Mespilus","pirifolia",2
"Mespilus","arbutifolia","Mespilus","arbutifolius",2
"Mespilus","arbutifolius","Mespilus","arbutifolia",2
"Mespilus","aria","Mespilus","aronia",2
"Mespilus","aronia","Mespilus","aria",2
"Mespilus","chinensis","Mespilus","sinensis",2
"Mespilus","cordata","Mespilus","cordato",1
"Mespilus","cordato","Mespilus","cordata",1
"Mespilus","cordifolia","Mespilus","cornifolia",1
"Mespilus","cordifolia","Mespilus","sorbifolia",2
"Mespilus","cornifolia","Mespilus","cordifolia",1
"Mespilus","cornifolia","Mespilus","cunifolia",2
"Mespilus","cornifolia","Mespilus","sorbifolia",2
"Mespilus","cuila","Mespilus","pumila",2
"Mespilus","cuneifolia","Mespilus","cuneifolius",2
"Mespilus","cuneifolia","Mespilus","cunifolia",1
"Mespilus","cuneifolius","Mespilus","cuneifolia",2
"Mespilus","cunifolia","Mespilus","cornifolia",2
"Mespilus","cunifolia","Mespilus","cuneifolia",1
"Mespilus","cunifolia","Mespilus","prunifolia",2
"Mespilus","glabra","Mespilus","glabrata",2
"Mespilus","glabrata","Mespilus","glabra",2
"Mespilus","hiemalis","Mespilus","hyemalis",1
"Mespilus","hyemalis","Mespilus","hiemalis",1
"Mespilus","indica","Mespilus","sinaica",2
"Mespilus","lalandei","Mespilus","lalandi",1
"Mespilus","lalandi","Mespilus","lalandei",1
"Mespilus","leucophloeos","Mespilus","leucophoeus",2
"Mespilus","leucophoeus","Mespilus","leucophloeos",2
"Mespilus","loureiri","Mespilus","loureiroi",1
"Mespilus","loureiroi","Mespilus","loureiri",1
"Mespilus","nigra","Mespilus","nivea",2
"Mespilus","nivea","Mespilus","nigra",2
"Mespilus","obovata","Mespilus","odorata",2
"Mespilus","odorata","Mespilus","obovata",2
"Mespilus","oxyacantha","Mespilus","polyacantha",2
"Mespilus","parviflora","Mespilus","parvifolia",2
"Mespilus","parviflora","Mespilus","pauciflora",2
"Mespilus","parvifolia","Mespilus","parviflora",2
"Mespilus","parvifolia","Mespilus","pirifolia",2
"Mespilus","parvifolia","Mespilus","pyrifolia",2
"Mespilus","pauciflora","Mespilus","parviflora",2
"Mespilus","persoonia","Mespilus","persoonii",1
"Mespilus","persoonii","Mespilus","persoonia",1
"Mespilus","pirifolia","Mespilus","apiifolia",2
"Mespilus","pirifolia","Mespilus","parvifolia",2
"Mespilus","pirifolia","Mespilus","pyrifolia",1
"Mespilus","polyacantha","Mespilus","oxyacantha",2
"Mespilus","prunifolia","Mespilus","cunifolia",2
"Mespilus","pumila","Mespilus","cuila",2
"Mespilus","pyrifolia","Mespilus","parvifolia",2
"Mespilus","pyrifolia","Mespilus","pirifolia",1
"Mespilus","silvestris","Mespilus","sylvestris",1
"Mespilus","sinaica","Mespilus","indica",2
"Mespilus","sinensis","Mespilus","chinensis",2
"Mespilus","sorbifolia","Mespilus","cordifolia",2
"Mespilus","sorbifolia","Mespilus","cornifolia",2
"Mespilus","sylvestris","Mespilus","silvestris",1
