"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Senecio","acanthifolius","Senecio","calthifolius",2
"Senecio","acerifolius","Senecio","acutifolius",2
"Senecio","acerifolius","Senecio","armerifolius",2
"Senecio","acerifolius","Senecio","asarifolius",2
"Senecio","acerifolius","Senecio","asperifolius",2
"Senecio","acervatus","Senecio","curvatus",2
"Senecio","acervatus","Senecio","laceratus",2
"Senecio","acetosaefolius","Senecio","acetosifolius",2
"Senecio","acetosifolius","Senecio","acetosaefolius",2
"Senecio","achalensis","Senecio","chilensis",2
"Senecio","achalensis","Senecio","jacalensis",2
"Senecio","achyrotrichus","Senecio","argyrotrichus",2
"Senecio","aciculatus","Senecio","apiculatus",1
"Senecio","aciculatus","Senecio","articulatus",2
"Senecio","aciculatus","Senecio","auriculatus",2
"Senecio","aciculatus","Senecio","fasciculatus",2
"Senecio","aciculatus","Senecio","paniculatus",2
"Senecio","aclydiphyllus","Senecio","alcidiphyllus",2
"Senecio","aconitifolius","Senecio","adonidifolius",2
"Senecio","acroleucus","Senecio","ochroleucus",2
"Senecio","acuminatus","Senecio","biacuminatus",2
"Senecio","acutagulus","Senecio","acutangulus",1
"Senecio","acutangulus","Senecio","acutagulus",1
"Senecio","acutidentatus","Senecio","argutidentatus",2
"Senecio","acutifolius","Senecio","acerifolius",2
"Senecio","acutifolius","Senecio","arbutifolius",2
"Senecio","adenophyllus","Senecio","ctenophyllus",2
"Senecio","adenophyllus","Senecio","stenophyllus",2
"Senecio","adenotrichia","Senecio","adenotrichius",2
"Senecio","adenotrichius","Senecio","adenotrichia",2
"Senecio","adfinis","Senecio","affinis",1
"Senecio","adglacialis","Senecio","glacialis",2
"Senecio","adglacialis","Senecio","wedglacialis",2
"Senecio","admirabilis","Senecio","mirabilis",2
"Senecio","adnatus","Senecio","adustus",2
"Senecio","adnatus","Senecio","alatus",2
"Senecio","adnatus","Senecio","atratus",2
"Senecio","adnatus","Senecio","auratus",2
"Senecio","adnatus","Senecio","lanatus",2
"Senecio","adnatus","Senecio","ornatus",2
"Senecio","adnatus","Senecio","radiatus",2
"Senecio","adnatus","Senecio","renatus",2
"Senecio","adnivalis","Senecio","nivalis",2
"Senecio","adolfi-friderici","Senecio","adolfi-friedericii",2
"Senecio","adolfi-friedericii","Senecio","adolfi-friderici",2
"Senecio","adonidifolius","Senecio","aconitifolius",2
"Senecio","adustus","Senecio","adnatus",2
"Senecio","aegadensis","Senecio","nevadensis",2
"Senecio","aethnensis","Senecio","retanensis",2
"Senecio","affinis","Senecio","adfinis",1
"Senecio","agapatensis","Senecio","ayapatensis",1
"Senecio","agapetes","Senecio","anapetes",1
"Senecio","ahrendsi","Senecio","ahrendsii",1
"Senecio","ahrendsii","Senecio","ahrendsi",1
"Senecio","ainsliaeflorus","Senecio","ainsliaeiflorus",1
"Senecio","ainsliaeflorus","Senecio","ainsliiflorus",2
"Senecio","ainsliaeiflorus","Senecio","ainsliaeflorus",1
"Senecio","ainsliaeiflorus","Senecio","ainsliiflorus",2
"Senecio","ainsliiflorus","Senecio","ainsliaeflorus",2
"Senecio","ainsliiflorus","Senecio","ainsliaeiflorus",2
"Senecio","aizoides","Senecio","aloides",2
"Senecio","aizoides","Senecio","alooides",2
"Senecio","aizoides","Senecio","ficoides",2
"Senecio","alabamensis","Senecio","albanensis",2
"Senecio","alabamensis","Senecio","atacamensis",2
"Senecio","alata","Senecio","alatus",2
"Senecio","alata","Senecio","ualtata",2
"Senecio","alatipes","Senecio","latipes",1
"Senecio","alatus","Senecio","adnatus",2
"Senecio","alatus","Senecio","alata",2
"Senecio","alatus","Senecio","albus",2
"Senecio","alatus","Senecio","altus",1
"Senecio","alatus","Senecio","araeus",2
"Senecio","alatus","Senecio","atratus",2
"Senecio","alatus","Senecio","auratus",2
"Senecio","alatus","Senecio","elatus",1
"Senecio","alatus","Senecio","flavus",2
