"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Montanoa","funckeana","Montanoa","funckiana",1
"Montanoa","funckiana","Montanoa","funckeana",1
"Montanoa","josei","Montanoa","rosei",1
"Montanoa","karvinskii","Montanoa","karwinski",2
"Montanoa","karvinskii","Montanoa","karwinskii",1
"Montanoa","karvinskii","Montanoa","karwinskyi",2
"Montanoa","karwinski","Montanoa","karvinskii",2
"Montanoa","karwinski","Montanoa","karwinskii",1
"Montanoa","karwinski","Montanoa","karwinskyi",1
"Montanoa","karwinskii","Montanoa","karvinskii",1
"Montanoa","karwinskii","Montanoa","karwinski",1
"Montanoa","karwinskii","Montanoa","karwinskyi",1
"Montanoa","karwinskyi","Montanoa","karvinskii",2
"Montanoa","karwinskyi","Montanoa","karwinski",1
"Montanoa","karwinskyi","Montanoa","karwinskii",1
"Montanoa","lehmannii","Montanoa","liebmannii",2
"Montanoa","liebmannii","Montanoa","lehmannii",2
"Montanoa","nervata","Montanoa","serrata",2
"Montanoa","orbignyana","Montanoa","orbigynana",1
"Montanoa","orbigynana","Montanoa","orbignyana",1
"Montanoa","rosei","Montanoa","josei",1
"Montanoa","serrata","Montanoa","nervata",2
"Montanoa","triloba","Montanoa","trilobata",2
"Montanoa","trilobata","Montanoa","triloba",2
"Montanoa","wercklei","Montanoa","werklei",1
"Montanoa","werklei","Montanoa","wercklei",1
