"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Psorospermum","amplifolium","Psorospermum","malifolium",2
"Psorospermum","cordiaefolium","Psorospermum","cordiifolium",2
"Psorospermum","cordiifolium","Psorospermum","cordiaefolium",2
"Psorospermum","cordiifolium","Psorospermum","cornifolium",2
"Psorospermum","cornifolium","Psorospermum","cordiifolium",2
"Psorospermum","macrophyllum","Psorospermum","microphyllum",1
"Psorospermum","malifolium","Psorospermum","amplifolium",2
"Psorospermum","microphyllum","Psorospermum","macrophyllum",1
"Psorospermum","parviflorum","Psorospermum","pauciflorum",2
"Psorospermum","pauciflorum","Psorospermum","parviflorum",2
"Psorospermum","pubescens","Psorospermum","rubescens",1
"Psorospermum","rubescens","Psorospermum","pubescens",1
"Psorospermum","staneranum","Psorospermum","stanerianum",1
"Psorospermum","stanerianum","Psorospermum","staneranum",1
"Psorospermum","thompsoniae","Psorospermum","thompsonii",2
"Psorospermum","thompsonii","Psorospermum","thompsoniae",2
"Psorospermum","victoranum","Psorospermum","victorianum",1
"Psorospermum","victorianum","Psorospermum","victoranum",1
