"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Mimosa","acutiflora","Mimosa","cauliflora",2
"Mimosa","adpressa","Mimosa","appressa",1
"Mimosa","adpressa","Mimosa","depressa",2
"Mimosa","adversa","Mimosa","reversa",2
"Mimosa","alata","Mimosa","alba",2
"Mimosa","alata","Mimosa","alta",1
"Mimosa","alata","Mimosa","amara",2
"Mimosa","alata","Mimosa","armata",2
"Mimosa","alata","Mimosa","atakta",2
"Mimosa","alata","Mimosa","elata",1
"Mimosa","alata","Mimosa","falcata",2
"Mimosa","alata","Mimosa","flava",2
"Mimosa","alata","Mimosa","grata",2
"Mimosa","alata","Mimosa","hamata",2
"Mimosa","alata","Mimosa","lanata",2
"Mimosa","alata","Mimosa","laxa",2
"Mimosa","alata","Mimosa","plana",2
"Mimosa","alba","Mimosa","alata",2
"Mimosa","alba","Mimosa","albida",2
"Mimosa","alba","Mimosa","alta",1
"Mimosa","alba","Mimosa","dalea",2
"Mimosa","alba","Mimosa","laxa",2
"Mimosa","albida","Mimosa","alba",2
"Mimosa","albida","Mimosa","arida",2
"Mimosa","albida","Mimosa","pallida",2
"Mimosa","alta","Mimosa","alata",1
"Mimosa","alta","Mimosa","alba",1
"Mimosa","alta","Mimosa","casta",2
"Mimosa","alta","Mimosa","dalea",2
"Mimosa","alta","Mimosa","elata",2
"Mimosa","alta","Mimosa","laxa",2
"Mimosa","amara","Mimosa","alata",2
"Mimosa","amara","Mimosa","armata",2
"Mimosa","amara","Mimosa","hamata",2
"Mimosa","americana","Mimosa","mexicana",2
"Mimosa","andina","Mimosa","indica",2
"Mimosa","angulata","Mimosa","angusta",2
"Mimosa","angusta","Mimosa","angulata",2
"Mimosa","antioquensis","Mimosa","antioquiensis",1
"Mimosa","antioquiensis","Mimosa","antioquensis",1
"Mimosa","antrorsa","Mimosa","retrorsa",2
"Mimosa","apodocarpa","Mimosa","podocarpa",1
"Mimosa","apodocarpa","Mimosa","rhodocarpa",2
"Mimosa","appressa","Mimosa","adpressa",1
"Mimosa","appressa","Mimosa","depressa",2
"Mimosa","arabica","Mimosa","urbica",2
"Mimosa","arcuata","Mimosa","armata",2
"Mimosa","arenosa","Mimosa","farinosa",2
"Mimosa","argentea","Mimosa","magentea",2
"Mimosa","arida","Mimosa","albida",2
"Mimosa","arida","Mimosa","tarda",2
"Mimosa","arida","Mimosa","varia",2
"Mimosa","armata","Mimosa","alata",2
"Mimosa","armata","Mimosa","amara",2
"Mimosa","armata","Mimosa","arcuata",2
"Mimosa","armata","Mimosa","grata",2
"Mimosa","armata","Mimosa","hamata",2
"Mimosa","armata","Mimosa","hemata",2
"Mimosa","articulata","Mimosa","auriculata",2
"Mimosa","articulata","Mimosa","reticulata",2
"Mimosa","arvensis","Mimosa","azuensis",2
"Mimosa","arvensis","Mimosa","martensis",2
"Mimosa","asak","Mimosa","azak",1
"Mimosa","aspera","Mimosa","asperata",2
"Mimosa","aspera","Mimosa","paupera",2
"Mimosa","asperata","Mimosa","aspera",2
"Mimosa","asperoides","Mimosa","pauperoides",2
"Mimosa","atakta","Mimosa","alata",2
"Mimosa","auriculata","Mimosa","articulata",2
"Mimosa","aurivilla","Mimosa","aurivillus",2
"Mimosa","aurivillus","Mimosa","aurivilla",2
"Mimosa","axillaris","Mimosa","capillaris",2
"Mimosa","azak","Mimosa","asak",1
"Mimosa","azuensis","Mimosa","arvensis",2
"Mimosa","bahamensis","Mimosa","panamensis",2
"Mimosa","barberae","Mimosa","barberi",2
"Mimosa","barberi","Mimosa","barberae",2
"Mimosa","barnebiana","Mimosa","farnesiana",2
"Mimosa","bauhiniaefolia","Mimosa","bauhiniifolia",2
"Mimosa","bauhiniifolia","Mimosa","bauhiniaefolia",2
"Mimosa","biceps","Mimosa","uniceps",2
"Mimosa","bicolor","Mimosa","discolor",2
"Mimosa","biflora","Mimosa","triflora",2
"Mimosa","biglobosa","Mimosa","globosa",2
"Mimosa","bijuga","Mimosa","trijuga",2
"Mimosa","bijuga","Mimosa","unijuga",2
"Mimosa","bimucronata","Mimosa","bimucrunata",1
"Mimosa","bimucrunata","Mimosa","bimucronata",1
