"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Medinilla","alata","Medinilla","falcata",2
"Medinilla","alata","Medinilla","ovata",2
"Medinilla","albida","Medinilla","pallida",2
"Medinilla","albiflora","Medinilla","laxiflora",2
"Medinilla","albiflora","Medinilla","pubiflora",2
"Medinilla","alternifolia","Medinilla","ternifolia",2
"Medinilla","andrarangensis","Medinilla","andrarongensis",1
"Medinilla","andrarongensis","Medinilla","andrarangensis",1
"Medinilla","angusto-acuminata","Medinilla","angustoacuminata",1
"Medinilla","angustoacuminata","Medinilla","angusto-acuminata",1
"Medinilla","apoensis","Medinilla","samoensis",2
"Medinilla","ascendens","Medinilla","scandens",2
"Medinilla","bakeri","Medinilla","walkeri",2
"Medinilla","borneensis","Medinilla","bornensis",1
"Medinilla","borneensis","Medinilla","obreensis",2
"Medinilla","bornensis","Medinilla","borneensis",1
"Medinilla","bornensis","Medinilla","obreensis",2
"Medinilla","caudatifolia","Medinilla","cordatifolia",2
"Medinilla","cauliflora","Medinilla","pauciflora",2
"Medinilla","ceramensis","Medinilla","perakensis",2
"Medinilla","cordata","Medinilla","coronata",2
"Medinilla","cordata","Medinilla","lorata",2
"Medinilla","cordatifolia","Medinilla","caudatifolia",2
"Medinilla","cordatifolia","Medinilla","cordifolia",2
"Medinilla","cordifolia","Medinilla","cordatifolia",2
"Medinilla","coronata","Medinilla","cordata",2
"Medinilla","crassata","Medinilla","crispata",2
"Medinilla","crispata","Medinilla","crassata",2
"Medinilla","cumingii","Medinilla","cummingii",1
"Medinilla","cummingii","Medinilla","cumingii",1
"Medinilla","curtiflora","Medinilla","multiflora",2
"Medinilla","curtisiae","Medinilla","curtisii",2
"Medinilla","curtisii","Medinilla","curtisiae",2
"Medinilla","cymosa","Medinilla","dumosa",2
"Medinilla","dentata","Medinilla","peltata",2
"Medinilla","dumosa","Medinilla","cymosa",2
"Medinilla","dumosa","Medinilla","plumosa",2
"Medinilla","entii","Medinilla","fengii",2
"Medinilla","exigua","Medinilla","eximia",2
"Medinilla","eximia","Medinilla","exigua",2
"Medinilla","falcata","Medinilla","alata",2
"Medinilla","falcata","Medinilla","sulcata",2
"Medinilla","fengii","Medinilla","entii",2
"Medinilla","fragilis","Medinilla","gracilis",2
"Medinilla","fuligineo-glandulifera","Medinilla","fuligineoglandulifera",1
"Medinilla","fuligineoglandulifera","Medinilla","fuligineo-glandulifera",1
"Medinilla","gracilipes","Medinilla","gracilis",2
"Medinilla","gracilis","Medinilla","fragilis",2
"Medinilla","gracilis","Medinilla","gracilipes",2
"Medinilla","hayataina","Medinilla","hayatana",1
"Medinilla","hayatana","Medinilla","hayataina",1
"Medinilla","humilis","Medinilla","pumilis",1
"Medinilla","javanensis","Medinilla","javensis",2
"Medinilla","javensis","Medinilla","javanensis",2
"Medinilla","lanceata","Medinilla","lanceolata",2
"Medinilla","lanceolata","Medinilla","lanceata",2
"Medinilla","lanceolata","Medinilla","oblanceolata",2
"Medinilla","lancifolia","Medinilla","laurifolia",2
"Medinilla","lancifolia","Medinilla","longifolia",2
"Medinilla","laurifolia","Medinilla","lancifolia",2
"Medinilla","laxiflora","Medinilla","albiflora",2
"Medinilla","laxiflora","Medinilla","ramiflora",2
"Medinilla","longidens","Medinilla","longipes",2
"Medinilla","longifila","Medinilla","longifolia",2
"Medinilla","longifolia","Medinilla","lancifolia",2
"Medinilla","longifolia","Medinilla","longifila",2
"Medinilla","longifolia","Medinilla","oblongifolia",2
"Medinilla","longipes","Medinilla","longidens",2
"Medinilla","lorata","Medinilla","cordata",2
"Medinilla","lorata","Medinilla","ovata",2
