"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Rollinia","annonides","Rollinia","annonoides",1
"Rollinia","annonoides","Rollinia","annonides",1
"Rollinia","biflora","Rollinia","uniflora",2
"Rollinia","chocoenis","Rollinia","chocoensis",1
"Rollinia","chocoenis","Rollinia","chocoënsis",2
"Rollinia","chocoensis","Rollinia","chocoenis",1
"Rollinia","chocoensis","Rollinia","chocoënsis",1
"Rollinia","chocoënsis","Rollinia","chocoenis",2
"Rollinia","chocoënsis","Rollinia","chocoensis",1
"Rollinia","fosterae","Rollinia","fosteri",2
"Rollinia","fosteri","Rollinia","fosterae",2
"Rollinia","glaziouvii","Rollinia","glaziovii",1
"Rollinia","glaziovii","Rollinia","glaziouvii",1
"Rollinia","mucosa","Rollinia","muscosa",1
"Rollinia","muscosa","Rollinia","mucosa",1
"Rollinia","pulchrinervia","Rollinia","pulchrinervis",1
"Rollinia","pulchrinervis","Rollinia","pulchrinervia",1
"Rollinia","tenuifolia","Rollinia","tinifolia",2
"Rollinia","tinifolia","Rollinia","tenuifolia",2
"Rollinia","uniflora","Rollinia","biflora",2
"Rollinia","xylopifolia","Rollinia","xylopiifolia",1
"Rollinia","xylopiifolia","Rollinia","xylopifolia",1
