"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Searsia","albomarginata","Searsia","albomarginatum",2
"Searsia","albomarginatum","Searsia","albomarginata",2
"Searsia","ciliata","Searsia","ciliatum",2
"Searsia","ciliatum","Searsia","ciliata",2
"Searsia","crenata","Searsia","crenulata",2
"Searsia","crenata","Searsia","cuneata",2
"Searsia","crenulata","Searsia","crenata",2
"Searsia","cuneata","Searsia","crenata",2
"Searsia","dentata","Searsia","dentatum",2
"Searsia","dentata","Searsia","denudata",2
"Searsia","dentatum","Searsia","dentata",2
"Searsia","denudata","Searsia","dentata",2
"Searsia","erosa","Searsia","nervosa",2
"Searsia","excisa","Searsia","excisum",2
"Searsia","excisa","Searsia","incisa",2
"Searsia","excisum","Searsia","excisa",2
"Searsia","excisum","Searsia","incisum",2
"Searsia","fastigata","Searsia","fastigiata",1
"Searsia","fastigiata","Searsia","fastigata",1
"Searsia","horrida","Searsia","horridum",2
"Searsia","horridum","Searsia","horrida",2
"Searsia","incana","Searsia","incisa",2
"Searsia","incisa","Searsia","excisa",2
"Searsia","incisa","Searsia","incana",2
"Searsia","incisa","Searsia","incisum",2
"Searsia","incisa","Searsia","indica",2
"Searsia","incisum","Searsia","excisum",2
"Searsia","incisum","Searsia","incisa",2
"Searsia","indica","Searsia","incisa",2
"Searsia","krebsiana","Searsia","krebsianum",2
"Searsia","krebsianum","Searsia","krebsiana",2
"Searsia","longispina","Searsia","longispinum",2
"Searsia","longispinum","Searsia","longispina",2
"Searsia","mysorensis","Searsia","mysurensis",1
"Searsia","mysurense","Searsia","mysurensis",2
"Searsia","mysurensis","Searsia","mysorensis",1
"Searsia","mysurensis","Searsia","mysurense",2
"Searsia","nervosa","Searsia","erosa",2
"Searsia","nitida","Searsia","rigida",2
"Searsia","obovata","Searsia","obovatum",2
"Searsia","obovatum","Searsia","obovata",2
"Searsia","parviflora","Searsia","parvifolia",2
"Searsia","parvifolia","Searsia","parviflora",2
"Searsia","pentaphylla","Searsia","pentaphyllum",2
"Searsia","pentaphylla","Searsia","pentaphyllus",2
"Searsia","pentaphyllum","Searsia","pentaphylla",2
"Searsia","pentaphyllum","Searsia","pentaphyllus",1
"Searsia","pentaphyllus","Searsia","pentaphylla",2
"Searsia","pentaphyllus","Searsia","pentaphyllum",1
"Searsia","quartiniana","Searsia","quartinianum",2
"Searsia","quartinianum","Searsia","quartiniana",2
"Searsia","rigida","Searsia","nitida",2
"Searsia","rosmarinifolia","Searsia","rosmarinifolium",2
"Searsia","rosmarinifolium","Searsia","rosmarinifolia",2
"Searsia","sinuata","Searsia","sinuatum",2
"Searsia","sinuatum","Searsia","sinuata",2
"Searsia","stenophylla","Searsia","stenophyllum",2
"Searsia","stenophyllum","Searsia","stenophylla",2
"Searsia","tenuinerve","Searsia","tenuinervis",2
"Searsia","tenuinervis","Searsia","tenuinerve",2
"Searsia","viminale","Searsia","viminalis",2
"Searsia","viminalis","Searsia","viminale",2
"Searsia","wildii","Searsia","wilmsii",2
"Searsia","wilmsii","Searsia","wildii",2
