"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dacrydium","ericioides","Dacrydium","ericoides",1
"Dacrydium","ericoides","Dacrydium","ericioides",1
"Dacrydium","fonckii","Dacrydium","fonkii",1
"Dacrydium","fonkii","Dacrydium","fonckii",1
"Dacrydium","frankliniae","Dacrydium","franklinii",2
"Dacrydium","franklinii","Dacrydium","frankliniae",2
"Dacrydium","gracile","Dacrydium","gracilis",2
"Dacrydium","gracilis","Dacrydium","gracile",2
"Dacrydium","laxifolium","Dacrydium","taxifolium",1
"Dacrydium","mai","Dacrydium","mayi",1
"Dacrydium","mayi","Dacrydium","mai",1
"Dacrydium","taxifolium","Dacrydium","laxifolium",1
