"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Strophanthus","aamba","Strophanthus","aambe",1
"Strophanthus","aambe","Strophanthus","aamba",1
"Strophanthus","aambe","Strophanthus","kombe",2
"Strophanthus","caudatum","Strophanthus","caudatus",1
"Strophanthus","caudatum","Strophanthus","ecaudatus",2
"Strophanthus","caudatus","Strophanthus","caudatum",1
"Strophanthus","caudatus","Strophanthus","ecaudatus",1
"Strophanthus","chinense","Strophanthus","chinensis",2
"Strophanthus","chinensis","Strophanthus","chinense",2
"Strophanthus","choprae","Strophanthus","chopraie",1
"Strophanthus","chopraie","Strophanthus","choprae",1
"Strophanthus","divaricata","Strophanthus","divaricatum",2
"Strophanthus","divaricata","Strophanthus","divaricatus",2
"Strophanthus","divaricatum","Strophanthus","divaricata",2
"Strophanthus","divaricatum","Strophanthus","divaricatus",1
"Strophanthus","divaricatus","Strophanthus","divaricata",2
"Strophanthus","divaricatus","Strophanthus","divaricatum",1
"Strophanthus","ecaudatus","Strophanthus","caudatum",2
"Strophanthus","ecaudatus","Strophanthus","caudatus",1
"Strophanthus","emini","Strophanthus","eminii",1
"Strophanthus","eminii","Strophanthus","emini",1
"Strophanthus","glaber","Strophanthus","scaber",2
"Strophanthus","grata","Strophanthus","gratus",2
"Strophanthus","gratus","Strophanthus","grata",2
"Strophanthus","hirsutus","Strophanthus","hirtus",2
"Strophanthus","hirtus","Strophanthus","hirsutus",2
"Strophanthus","hypoleucos","Strophanthus","hypoleucus",1
"Strophanthus","hypoleucus","Strophanthus","hypoleucos",1
"Strophanthus","kombe","Strophanthus","aambe",2
"Strophanthus","longicalix","Strophanthus","longicalyx",1
"Strophanthus","longicalyx","Strophanthus","longicalix",1
"Strophanthus","parviflorus","Strophanthus","parvifolius",2
"Strophanthus","parvifolius","Strophanthus","parviflorus",2
"Strophanthus","punctifer","Strophanthus","punctiferus",2
"Strophanthus","punctiferus","Strophanthus","punctifer",2
"Strophanthus","scaber","Strophanthus","glaber",2
"Strophanthus","singaporeana","Strophanthus","singaporeanus",2
"Strophanthus","singaporeana","Strophanthus","singaporiana",1
"Strophanthus","singaporeanus","Strophanthus","singaporeana",2
"Strophanthus","singaporeanus","Strophanthus","singaporianus",1
"Strophanthus","singaporiana","Strophanthus","singaporeana",1
"Strophanthus","singaporiana","Strophanthus","singaporianus",2
"Strophanthus","singaporianus","Strophanthus","singaporeanus",1
"Strophanthus","singaporianus","Strophanthus","singaporiana",2
