"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Aloe","aaata","Aloe","elata",2
"Aloe","aaata","Aloe","grata",2
"Aloe","aaata","Aloe","laeta",2
"Aloe","aaata","Aloe","lanata",2
"Aloe","aculeata","Aloe","maculata",2
"Aloe","africana","Aloe","americana",2
"Aloe","agavefolia","Aloe","agavifolia",1
"Aloe","agavifolia","Aloe","agavefolia",1
"Aloe","agrophila","Aloe","ammophila",2
"Aloe","ahmarensis","Aloe","amanensis",2
"Aloe","ahmarensis","Aloe","ambrensis",2
"Aloe","albida","Aloe","pallida",2
"Aloe","albiflora","Aloe","laxiflora",2
"Aloe","albocincta","Aloe","albopicta",2
"Aloe","albopicta","Aloe","albocincta",2
"Aloe","amanensis","Aloe","ahmarensis",2
"Aloe","amanensis","Aloe","ambrensis",2
"Aloe","ambrensis","Aloe","ahmarensis",2
"Aloe","ambrensis","Aloe","amanensis",2
"Aloe","americana","Aloe","africana",2
"Aloe","ammophila","Aloe","agrophila",2
"Aloe","amoena","Aloe","omoana",2
"Aloe","andongensis","Aloe","kedongensis",2
"Aloe","andongensis","Aloe","ngongensis",2
"Aloe","angiensis","Aloe","angolensis",2
"Aloe","angolensis","Aloe","angiensis",2
"Aloe","angolensis","Aloe","congolensis",2
"Aloe","angolensis","Aloe","pongolensis",2
"Aloe","arachnoidea","Aloe","arachnoides",1
"Aloe","arachnoides","Aloe","arachnoidea",1
"Aloe","babatiensis","Aloe","rabaiensis",2
"Aloe","bakeri","Aloe","barteri",2
"Aloe","ballii","Aloe","ballyi",1
"Aloe","ballii","Aloe","baumii",2
"Aloe","ballyi","Aloe","ballii",1
"Aloe","barbadensis","Aloe","bargalensis",2
"Aloe","barberae","Aloe","barberiae",1
"Aloe","barberiae","Aloe","barberae",1
"Aloe","bargalensis","Aloe","barbadensis",2
"Aloe","barteri","Aloe","bakeri",2
"Aloe","baumii","Aloe","ballii",2
"Aloe","baumii","Aloe","rauhii",2
"Aloe","berhana","Aloe","meruana",2
"Aloe","bernadettae","Aloe","bernadetteae",1
"Aloe","bernadetteae","Aloe","bernadettae",1
"Aloe","bicarinata","Aloe","carinata",2
"Aloe","bicolor","Aloe","tricolor",2
"Aloe","boastii","Aloe","lastii",2
"Aloe","bosseri","Aloe","bussei",2
"Aloe","bosseri","Aloe","fosteri",2
"Aloe","bourea","Aloe","boureana",2
"Aloe","bourea","Aloe","bowiea",2
"Aloe","boureana","Aloe","bourea",2
"Aloe","bowiea","Aloe","bourea",2
"Aloe","brevis","Aloe","laevis",2
"Aloe","broomii","Aloe","brownii",2
"Aloe","brownii","Aloe","broomii",2
"Aloe","brunneo-punctata","Aloe","brunneopunctata",1
"Aloe","brunneopunctata","Aloe","brunneo-punctata",1
"Aloe","buhrii","Aloe","muirii",2
"Aloe","bussei","Aloe","bosseri",2
"Aloe","camperi","Aloe","cooperi",2
"Aloe","canii","Aloe","canis",1
"Aloe","canii","Aloe","hahnii",2
"Aloe","canii","Aloe","mawii",2
"Aloe","canii","Aloe","paxii",2
"Aloe","canis","Aloe","canii",1
"Aloe","capitata","Aloe","carinata",2
"Aloe","carinata","Aloe","bicarinata",2
"Aloe","carinata","Aloe","capitata",2
"Aloe","carinata","Aloe","marginata",2
"Aloe","carnea","Aloe","cernua",2
"Aloe","cernua","Aloe","carnea",2
"Aloe","chinensis","Aloe","ghibensis",2
"Aloe","chloracantha","Aloe","chlorantha",2
"Aloe","chlorantha","Aloe","chloracantha",2
"Aloe","citrea","Aloe","citrina",2
"Aloe","citrina","Aloe","citrea",2
"Aloe","claviflora","Aloe","laxiflora",2
"Aloe","collina","Aloe","corallina",2
"Aloe","comosa","Aloe","formosa",2
"Aloe","comosa","Aloe","ramosa",2
"Aloe","congolensis","Aloe","angolensis",2
"Aloe","congolensis","Aloe","pongolensis",1
"Aloe","cooperi","Aloe","camperi",2
"Aloe","corallina","Aloe","collina",2
"Aloe","cremnophila","Aloe","eremophila",2
