"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Marsypopetalum","crassa","Marsypopetalum","crassum",2
"Marsypopetalum","crassum","Marsypopetalum","crassa",2
"Marsypopetalum","littorale","Marsypopetalum","littoralis",2
"Marsypopetalum","littoralis","Marsypopetalum","littorale",2
"Marsypopetalum","lucida","Marsypopetalum","lucidum",2
"Marsypopetalum","lucidum","Marsypopetalum","lucida",2
"Marsypopetalum","modesta","Marsypopetalum","modestum",2
"Marsypopetalum","modestum","Marsypopetalum","modesta",2
"Marsypopetalum","pallida","Marsypopetalum","pallidum",2
"Marsypopetalum","pallidum","Marsypopetalum","pallida",2
"Marsypopetalum","triste","Marsypopetalum","tristis",2
"Marsypopetalum","tristis","Marsypopetalum","triste",2
