"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Poecilochroma","frondosa","Poecilochroma","frondosum",2
"Poecilochroma","frondosum","Poecilochroma","frondosa",2
"Poecilochroma","guttata","Poecilochroma","guttatum",2
"Poecilochroma","guttatum","Poecilochroma","guttata",2
"Poecilochroma","lobbiana","Poecilochroma","lobbianum",2
"Poecilochroma","lobbianum","Poecilochroma","lobbiana",2
"Poecilochroma","maculata","Poecilochroma","maculatum",2
"Poecilochroma","maculatum","Poecilochroma","maculata",2
"Poecilochroma","punctata","Poecilochroma","punctatum",2
"Poecilochroma","punctatum","Poecilochroma","punctata",2
