"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Armeniaca","mandschurica","Armeniaca","mandshurica",1
"Armeniaca","mandschurica","Armeniaca","manshurica",2
"Armeniaca","mandshurica","Armeniaca","mandschurica",1
"Armeniaca","mandshurica","Armeniaca","manshurica",1
"Armeniaca","manshurica","Armeniaca","mandschurica",2
"Armeniaca","manshurica","Armeniaca","mandshurica",1
"Armeniaca","mera","Armeniaca","mira",1
"Armeniaca","mira","Armeniaca","mera",1
"Armeniaca","mira","Armeniaca","nigra",2
"Armeniaca","nigra","Armeniaca","mira",2
"Armeniaca","zhengheensis","Armeniaca","zhenghensis",1
"Armeniaca","zhenghensis","Armeniaca","zhengheensis",1
