"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Abies","ajanensis","Abies","tacanensis",2
"Abies","alba","Abies","laxa",2
"Abies","alcockiana","Abies","alcoquiana",2
"Abies","alcoqueana","Abies","alcoquiana",1
"Abies","alcoquiana","Abies","alcockiana",2
"Abies","alcoquiana","Abies","alcoqueana",1
"Abies","americana","Abies","mexicana",2
"Abies","caerulea","Abies","coerulea",1
"Abies","caerulescens","Abies","coerulescens",1
"Abies","chensiensis","Abies","shensiensis",1
"Abies","chiloensis","Abies","chilrowensis",2
"Abies","chiloensis","Abies","chinensis",2
"Abies","chilrowensis","Abies","chiloensis",2
"Abies","chinensis","Abies","chiloensis",2
"Abies","chinensis","Abies","minensis",2
"Abies","clambrasiliana","Abies","clanbrassiliana",2
"Abies","clanbrassiliana","Abies","clambrasiliana",2
"Abies","coerulea","Abies","caerulea",1
"Abies","coerulescens","Abies","caerulescens",1
"Abies","dayuanensis","Abies","ziyuanensis",2
"Abies","dumosa","Abies","rugosa",2
"Abies","fabrei","Abies","fabri",1
"Abies","fabri","Abies","fabrei",1
"Abies","fargesii","Abies","mariesii",2
"Abies","flinckii","Abies","linkii",2
"Abies","fordei","Abies","pardei",2
"Abies","harryana","Abies","parryana",1
"Abies","lasciocarpa","Abies","lasiocarpa",1
"Abies","lasiocarpa","Abies","lasciocarpa",1
"Abies","laxa","Abies","alba",2
"Abies","likiangensis","Abies","nukiangensis",2
"Abies","linkii","Abies","flinckii",2
"Abies","linkii","Abies","rinzii",2
"Abies","lowii","Abies","rolii",2
"Abies","macrocarpa","Abies","microcarpa",1
"Abies","mariana","Abies","marocana",2
"Abies","mariana","Abies","mayriana",1
"Abies","mariana","Abies","merkiana",2
"Abies","mariesii","Abies","fargesii",2
"Abies","marocana","Abies","mariana",2
"Abies","mayriana","Abies","mariana",1
"Abies","merkiana","Abies","mariana",2
"Abies","metensis","Abies","minensis",2
"Abies","mexicana","Abies","americana",2
"Abies","microcarpa","Abies","macrocarpa",1
"Abies","minensis","Abies","chinensis",2
"Abies","minensis","Abies","metensis",2
"Abies","miniata","Abies","minima",2
"Abies","miniata","Abies","minuta",2
"Abies","minima","Abies","miniata",2
"Abies","minima","Abies","minuta",2
"Abies","minuta","Abies","miniata",2
"Abies","minuta","Abies","minima",2
"Abies","nukiangensis","Abies","likiangensis",2
"Abies","obliqua","Abies","obliquata",2
"Abies","obliquata","Abies","obliqua",2
"Abies","obovata","Abies","ovata",2
"Abies","oregona","Abies","trigona",2
"Abies","ovata","Abies","obovata",2
"Abies","pardei","Abies","fordei",2
"Abies","parryana","Abies","harryana",1
"Abies","parsonii","Abies","pattonii",2
"Abies","pattonii","Abies","parsonii",2
"Abies","peloponnesiaca","Abies","peloponnesica",1
"Abies","peloponnesica","Abies","peloponnesiaca",1
"Abies","picea","Abies","pichta",2
"Abies","pichta","Abies","picea",2
"Abies","rinzii","Abies","linkii",2
"Abies","rolii","Abies","lowii",2
"Abies","rugosa","Abies","dumosa",2
"Abies","shensiensis","Abies","chensiensis",1
"Abies","sutchueennsis","Abies","sutchuenensis",1
"Abies","sutchuenensis","Abies","sutchueennsis",1
"Abies","tacanensis","Abies","ajanensis",2
"Abies","trigona","Abies","oregona",2
"Abies","vasconcellosiana","Abies","vasconellosiana",1
"Abies","vasconellosiana","Abies","vasconcellosiana",1
"Abies","ziyuanensis","Abies","dayuanensis",2
