"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Horsfieldia","ardisiaefolia","Horsfieldia","ardisiifolia",2
"Horsfieldia","ardisiifolia","Horsfieldia","ardisiaefolia",2
"Horsfieldia","aruana","Horsfieldia","iriana",2
"Horsfieldia","aruensis","Horsfieldia","ramuensis",2
"Horsfieldia","confertiflora","Horsfieldia","congestiflora",2
"Horsfieldia","congestiflora","Horsfieldia","confertiflora",2
"Horsfieldia","elongata","Horsfieldia","oblongata",2
"Horsfieldia","horsfieldia","Horsfieldia","horsfieldii",1
"Horsfieldia","horsfieldii","Horsfieldia","horsfieldia",1
"Horsfieldia","iriana","Horsfieldia","aruana",2
"Horsfieldia","iryaghedhi","Horsfieldia","iryaghedi",1
"Horsfieldia","iryaghedhi","Horsfieldia","jryaghedi",2
"Horsfieldia","iryaghedhi","Horsfieldia","jryaghedii",2
"Horsfieldia","iryaghedi","Horsfieldia","iryaghedhi",1
"Horsfieldia","iryaghedi","Horsfieldia","jryaghedi",1
"Horsfieldia","iryaghedi","Horsfieldia","jryaghedii",2
"Horsfieldia","jryaghedi","Horsfieldia","iryaghedhi",2
"Horsfieldia","jryaghedi","Horsfieldia","iryaghedi",1
"Horsfieldia","jryaghedi","Horsfieldia","jryaghedii",1
"Horsfieldia","jryaghedii","Horsfieldia","iryaghedhi",2
"Horsfieldia","jryaghedii","Horsfieldia","iryaghedi",2
"Horsfieldia","jryaghedii","Horsfieldia","jryaghedi",1
"Horsfieldia","labillardierei","Horsfieldia","labillardieri",1
"Horsfieldia","labillardieri","Horsfieldia","labillardierei",1
"Horsfieldia","nana","Horsfieldia","nunu",2
"Horsfieldia","novo-guineensis","Horsfieldia","novoguineensis",1
"Horsfieldia","novoguineensis","Horsfieldia","novo-guineensis",1
"Horsfieldia","nunu","Horsfieldia","nana",2
"Horsfieldia","oblongata","Horsfieldia","elongata",2
"Horsfieldia","obscurineria","Horsfieldia","obscurinervia",1
"Horsfieldia","obscurinervia","Horsfieldia","obscurineria",1
"Horsfieldia","olivaeformis","Horsfieldia","oliviformis",2
"Horsfieldia","oliviformis","Horsfieldia","olivaeformis",2
"Horsfieldia","pachyrachis","Horsfieldia","pachyrhachis",1
"Horsfieldia","pachyrhachis","Horsfieldia","pachyrachis",1
"Horsfieldia","palauensis","Horsfieldia","talaudensis",2
"Horsfieldia","parviflora","Horsfieldia","parvifolia",2
"Horsfieldia","parvifolia","Horsfieldia","parviflora",2
"Horsfieldia","polysphaerula","Horsfieldia","polyspherula",1
"Horsfieldia","polyspherula","Horsfieldia","polysphaerula",1
"Horsfieldia","ralunensis","Horsfieldia","ramuensis",2
"Horsfieldia","ramuensis","Horsfieldia","aruensis",2
"Horsfieldia","ramuensis","Horsfieldia","ralunensis",2
"Horsfieldia","roatrata","Horsfieldia","rostrata",1
"Horsfieldia","rostrata","Horsfieldia","roatrata",1
"Horsfieldia","rufo-lanata","Horsfieldia","rufolanata",1
"Horsfieldia","rufolanata","Horsfieldia","rufo-lanata",1
"Horsfieldia","talaudensis","Horsfieldia","palauensis",2
