"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ouratea","acunae","Ouratea","acuta",2
"Ouratea","acuta","Ouratea","acunae",2
"Ouratea","acuta","Ouratea","arcta",2
"Ouratea","agrophylla","Ouratea","macrophylla",2
"Ouratea","alaternifolia","Ouratea","alternifolia",1
"Ouratea","alternifolia","Ouratea","alaternifolia",1
"Ouratea","angulata","Ouratea","angusta",2
"Ouratea","angulata","Ouratea","undulata",2
"Ouratea","angusta","Ouratea","angulata",2
"Ouratea","apurensis","Ouratea","paruensis",2
"Ouratea","arcta","Ouratea","acuta",2
"Ouratea","arcta","Ouratea","erecta",2
"Ouratea","articulata","Ouratea","reticulata",2
"Ouratea","asisae","Ouratea","vasivae",2
"Ouratea","ayacichae","Ouratea","ayacuchae",1
"Ouratea","ayacuchae","Ouratea","ayacichae",1
"Ouratea","barrae","Ouratea","cabrae",2
"Ouratea","barrae","Ouratea","larae",2
"Ouratea","brachybotrya","Ouratea","brachybotrys",1
"Ouratea","brachybotrys","Ouratea","brachybotrya",1
"Ouratea","bracteata","Ouratea","bracteolata",2
"Ouratea","bracteato-pedunculata","Ouratea","bracteatopedunculata",1
"Ouratea","bracteatopedunculata","Ouratea","bracteato-pedunculata",1
"Ouratea","bracteolata","Ouratea","bracteata",2
"Ouratea","brunneo-purpurea","Ouratea","brunneopurpurea",1
"Ouratea","brunneopurpurea","Ouratea","brunneo-purpurea",1
"Ouratea","cabrae","Ouratea","barrae",2
"Ouratea","cabrae","Ouratea","larae",2
"Ouratea","cassinefolia","Ouratea","cassinifolia",1
"Ouratea","cassinifolia","Ouratea","cassinefolia",1
"Ouratea","castaneaefolia","Ouratea","castaneifolia",2
"Ouratea","castaneifolia","Ouratea","castaneaefolia",2
"Ouratea","caudata","Ouratea","cordata",2
"Ouratea","cauliflora","Ouratea","pauciflora",2
"Ouratea","claessensii","Ouratea","claussenii",2
"Ouratea","claussenii","Ouratea","claessensii",2
"Ouratea","cordata","Ouratea","caudata",2
"Ouratea","cordata","Ouratea","cornuta",2
"Ouratea","cordata","Ouratea","curvata",2
"Ouratea","cordata","Ouratea","dorata",2
"Ouratea","cordata","Ouratea","ornata",2
"Ouratea","cornuta","Ouratea","cordata",2
"Ouratea","cornuta","Ouratea","ornata",2
"Ouratea","crassa","Ouratea","crispa",2
"Ouratea","crenata","Ouratea","ornata",2
"Ouratea","crispa","Ouratea","crassa",2
"Ouratea","cubensis","Ouratea","hueensis",2
"Ouratea","curvata","Ouratea","cordata",2
"Ouratea","davidsei","Ouratea","davidsii",1
"Ouratea","davidsii","Ouratea","davidsei",1
"Ouratea","denudata","Ouratea","venulata",2
"Ouratea","dorata","Ouratea","cordata",2
"Ouratea","dorata","Ouratea","ornata",2
"Ouratea","edeensis","Ouratea","hueensis",2
