"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Genista","acquinoctialis","Genista","aequinoctialis",1
"Genista","acutiflora","Genista","acutifolia",2
"Genista","acutifolia","Genista","acutiflora",2
"Genista","aequinoctialis","Genista","acquinoctialis",1
"Genista","africana","Genista","americana",2
"Genista","alba","Genista","albida",2
"Genista","albida","Genista","alba",2
"Genista","albida","Genista","alpina",2
"Genista","alpestris","Genista","campestris",2
"Genista","alpestris","Genista","rupestris",2
"Genista","alpicola","Genista","andicola",2
"Genista","alpicola","Genista","calcicola",2
"Genista","alpina","Genista","albida",2
"Genista","alpina","Genista","alpini",1
"Genista","alpina","Genista","supina",2
"Genista","alpini","Genista","alpina",1
"Genista","amana","Genista","armata",2
"Genista","amana","Genista","gayana",2
"Genista","americana","Genista","africana",2
"Genista","andicola","Genista","alpicola",2
"Genista","angulata","Genista","undulata",2
"Genista","anxantica","Genista","atlantica",2
"Genista","aprutia","Genista","brutia",2
"Genista","arcuata","Genista","armata",2
"Genista","ardoini","Genista","ardoinoi",1
"Genista","ardoinoi","Genista","ardoini",1
"Genista","armata","Genista","amana",2
"Genista","armata","Genista","arcuata",2
"Genista","ascendens","Genista","scandens",2
"Genista","atlantica","Genista","anxantica",2
"Genista","baetica","Genista","banatica",2
"Genista","baetica","Genista","cretica",2
"Genista","baetica","Genista","mantica",2
"Genista","bakeri","Genista","bakeria",1
"Genista","bakeri","Genista","mayeri",2
"Genista","bakeria","Genista","bakeri",1
"Genista","ballii","Genista","millii",2
"Genista","banatica","Genista","baetica",2
"Genista","banatica","Genista","mantica",2
"Genista","banatica","Genista","tanaitica",2
"Genista","biflora","Genista","triflora",2
"Genista","biflora","Genista","uniflora",2
"Genista","broteri","Genista","broteroi",1
"Genista","broteroi","Genista","broteri",1
"Genista","brutia","Genista","aprutia",2
"Genista","calcicola","Genista","alpicola",2
"Genista","campestris","Genista","alpestris",2
"Genista","cilentina","Genista","valentina",2
"Genista","cinerea","Genista","cineria",1
"Genista","cineria","Genista","cinerea",1
"Genista","corsica","Genista","persica",2
"Genista","cosoniaca","Genista","cossoniana",2
"Genista","cossoniana","Genista","cosoniaca",2
"Genista","cretica","Genista","baetica",2
"Genista","cuspidata","Genista","cuspidosa",2
"Genista","cuspidosa","Genista","cuspidata",2
"Genista","daurica","Genista","taurica",1
"Genista","disperma","Genista","trisperma",2
"Genista","elata","Genista","ovata",2
"Genista","filifolia","Genista","linifolia",2
"Genista","gaditana","Genista","salditana",2
"Genista","gadorensis","Genista","maderensis",2
