"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Betula","aetnensis","Betula","ajanensis",2
"Betula","aetnensis","Betula","ethnensis",2
"Betula","aetnensis","Betula","etnensis",1
"Betula","ajanensis","Betula","aetnensis",2
"Betula","ajanensis","Betula","sajanensis",1
"Betula","alnoides","Betula","nanoides",2
"Betula","alpestris","Betula","rupestris",2
"Betula","asplenifolia","Betula","aspleniifolia",1
"Betula","aspleniifolia","Betula","asplenifolia",1
"Betula","atrata","Betula","aurata",1
"Betula","aurata","Betula","atrata",1
"Betula","aurata","Betula","aurea",2
"Betula","aurea","Betula","aurata",2
"Betula","aurea","Betula","lutea",2
"Betula","bhojpatra","Betula","bhojpattra",1
"Betula","bhojpattra","Betula","bhojpatra",1
"Betula","camtschatica","Betula","kamtschatica",1
"Betula","coiacea","Betula","coriacea",1
"Betula","commixta","Betula","conmixta",1
"Betula","conmixta","Betula","commixta",1
"Betula","cordata","Betula","costata",2
"Betula","cordifolia","Betula","coriifolia",1
"Betula","cordifolia","Betula","corylifolia",2
"Betula","coriacea","Betula","coiacea",1
"Betula","coriacea","Betula","torfacea",2
"Betula","coriifolia","Betula","cordifolia",1
"Betula","coriifolia","Betula","corylifolia",2
"Betula","corylifolia","Betula","cordifolia",2
"Betula","corylifolia","Betula","coriifolia",2
"Betula","costata","Betula","cordata",2
"Betula","crispa","Betula","prisca",2
"Betula","cycoviensis","Betula","oxycoviensis",2
"Betula","cycoviensis","Betula","oycoviensis",1
"Betula","cycoviensis","Betula","oycowiensis",2
"Betula","cylindrostachya","Betula","cylindrostachys",1
"Betula","cylindrostachys","Betula","cylindrostachya",1
"Betula","dahurica","Betula","dauhrica",1
"Betula","dahurica","Betula","dauurica",1
"Betula","dahurica","Betula","davurica",1
"Betula","dauhrica","Betula","dahurica",1
"Betula","dauhrica","Betula","dauurica",1
"Betula","dauhrica","Betula","davurica",2
"Betula","dauurica","Betula","dahurica",1
"Betula","dauurica","Betula","dauhrica",1
"Betula","dauurica","Betula","davurica",1
"Betula","davurica","Betula","dahurica",1
"Betula","davurica","Betula","dauhrica",2
"Betula","davurica","Betula","dauurica",1
"Betula","eastwoodae","Betula","eastwoodiae",1
"Betula","eastwoodiae","Betula","eastwoodae",1
"Betula","ersinifera","Betula","resinifera",1
"Betula","ethmensis","Betula","ethnensis",1
"Betula","ethmensis","Betula","etnensis",2
"Betula","ethnensis","Betula","aetnensis",2
"Betula","ethnensis","Betula","ethmensis",1
"Betula","ethnensis","Betula","etnensis",1
"Betula","etnensis","Betula","aetnensis",1
"Betula","etnensis","Betula","ethmensis",2
"Betula","etnensis","Betula","ethnensis",1
"Betula","exalata","Betula","exaltata",1
"Betula","exaltata","Betula","exalata",1
"Betula","exilis","Betula","utilis",2
"Betula","fairii","Betula","fauriei",2
"Betula","falcata","Betula","palmata",2
"Betula","fargesii","Betula","friesii",2
"Betula","fauriei","Betula","fairii",2
"Betula","fennica","Betula","kenaica",2
"Betula","friesii","Betula","fargesii",2
"Betula","glabra","Betula","glabrata",2
"Betula","glabra","Betula","glauca",2
"Betula","glabrata","Betula","glabra",2
"Betula","glandulosa","Betula","lanulosa",2
"Betula","glauca","Betula","glabra",2
"Betula","gordiagini","Betula","gordiaginii",1
"Betula","gordiaginii","Betula","gordiagini",1
"Betula","hainanensis","Betula","honanensis",2
"Betula","halophila","Betula","saxophila",2
