"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Licaria","alata","Licaria","amara",2
"Licaria","amara","Licaria","alata",2
"Licaria","amara","Licaria","amarum",2
"Licaria","amara","Licaria","camara",1
"Licaria","amarum","Licaria","amara",2
"Licaria","angustifolia","Licaria","angustifolium",2
"Licaria","angustifolium","Licaria","angustifolia",2
"Licaria","areolata","Licaria","urceolata",2
"Licaria","armeniaca","Licaria","armeniacum",2
"Licaria","armeniacum","Licaria","armeniaca",2
"Licaria","aurea","Licaria","aureum",2
"Licaria","aureum","Licaria","aurea",2
"Licaria","brasiliense","Licaria","brasiliensis",2
"Licaria","brasiliensis","Licaria","brasiliense",2
"Licaria","camara","Licaria","amara",1
"Licaria","camara","Licaria","comata",2
"Licaria","campechiana","Licaria","campechianum",2
"Licaria","campechianum","Licaria","campechiana",2
"Licaria","canella","Licaria","cannella",1
"Licaria","cannella","Licaria","canella",1
"Licaria","capitata","Licaria","capitatum",2
"Licaria","capitata","Licaria","carinata",2
"Licaria","capitatum","Licaria","capitata",2
"Licaria","caribaea","Licaria","carinata",2
"Licaria","carinata","Licaria","capitata",2
"Licaria","carinata","Licaria","caribaea",2
"Licaria","caryophyllata","Licaria","caryophyllatum",2
"Licaria","caryophyllatum","Licaria","caryophyllata",2
"Licaria","caudata","Licaria","caudatum",2
"Licaria","caudatum","Licaria","caudata",2
"Licaria","cayennense","Licaria","cayennensis",2
"Licaria","cayennensis","Licaria","cayennense",2
"Licaria","chrysophylla","Licaria","chrysophyllum",2
"Licaria","chrysophyllum","Licaria","chrysophylla",2
"Licaria","comata","Licaria","camara",2
"Licaria","conoidea","Licaria","conoides",1
"Licaria","conoides","Licaria","conoidea",1
"Licaria","cubense","Licaria","cubensis",2
"Licaria","cubensis","Licaria","cubense",2
"Licaria","debile","Licaria","debilis",2
"Licaria","debilis","Licaria","debile",2
"Licaria","endlicheriifolia","Licaria","endlicheriifolium",2
"Licaria","endlicheriifolium","Licaria","endlicheriifolia",2
"Licaria","excelsa","Licaria","excelsum",2
"Licaria","excelsum","Licaria","excelsa",2
"Licaria","foveolata","Licaria","foveolatum",2
"Licaria","foveolatum","Licaria","foveolata",2
"Licaria","glaberrima","Licaria","glaberrimum",2
"Licaria","glaberrimum","Licaria","glaberrima",2
"Licaria","guianense","Licaria","guianensis",2
"Licaria","guianensis","Licaria","guianense",2
"Licaria","jamaicense","Licaria","jamaicensis",2
"Licaria","jamaicensis","Licaria","jamaicense",2
"Licaria","juergensenii","Licaria","jurgensenii",1
"Licaria","jurgensenii","Licaria","juergensenii",1
"Licaria","latifolia","Licaria","latifolium",2
"Licaria","latifolium","Licaria","latifolia",2
"Licaria","limbata","Licaria","limbatum",2
"Licaria","limbata","Licaria","limbosa",2
"Licaria","limbatum","Licaria","limbata",2
"Licaria","limbatum","Licaria","limbosum",2
"Licaria","limbosa","Licaria","limbata",2
"Licaria","limbosa","Licaria","limbosum",2
"Licaria","limbosum","Licaria","limbatum",2
"Licaria","limbosum","Licaria","limbosa",2
"Licaria","lucida","Licaria","lucidum",2
"Licaria","lucidum","Licaria","lucida",2
"Licaria","macrophylla","Licaria","macrophyllum",2
"Licaria","macrophyllum","Licaria","macrophylla",2
"Licaria","martiniana","Licaria","martinianum",2
"Licaria","martinianum","Licaria","martiniana",2
"Licaria","matudae","Licaria","matudai",1
"Licaria","matudai","Licaria","matudae",1
"Licaria","meissnerana","Licaria","meissneriana",1
"Licaria","meissneriana","Licaria","meissnerana",1
"Licaria","mexicana","Licaria","mexicanum",2
"Licaria","mexicanum","Licaria","mexicana",2
"Licaria","multiflora","Licaria","multiflorum",2
"Licaria","multiflorum","Licaria","multiflora",2
"Licaria","nitida","Licaria","rigida",2
"Licaria","oppositifolia","Licaria","oppositifolium",2
"Licaria","oppositifolium","Licaria","oppositifolia",2
"Licaria","pachycarpa","Licaria","pachycarpum",2
"Licaria","pachycarpum","Licaria","pachycarpa",2
"Licaria","parviflora","Licaria","parviflorum",2
"Licaria","parviflora","Licaria","parvifolia",2
"Licaria","parviflorum","Licaria","parviflora",2
"Licaria","parvifolia","Licaria","parviflora",2
"Licaria","pichury-major","Licaria","puchury-major",1
"Licaria","pucheri","Licaria","puchiry",2
"Licaria","puchiry","Licaria","pucheri",2
"Licaria","puchury-major","Licaria","pichury-major",1
"Licaria","rigida","Licaria","nitida",2
"Licaria","rigida","Licaria","rigidum",2
"Licaria","rigidum","Licaria","rigida",2
"Licaria","salicifolia","Licaria","salicifolium",2
"Licaria","salicifolium","Licaria","salicifolia",2
"Licaria","sericea","Licaria","sericeum",2
"Licaria","sericeum","Licaria","sericea",2
"Licaria","triandra","Licaria","triandrum",2
"Licaria","triandrum","Licaria","triandra",2
"Licaria","urceolata","Licaria","areolata",2
"Licaria","vernicosa","Licaria","vernicosum",2
"Licaria","vernicosum","Licaria","vernicosa",2
