"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Flueggea","japonica","Flueggea","javanica",2
"Flueggea","javanica","Flueggea","japonica",2
"Flueggea","keyensis","Flueggea","senensis",2
"Flueggea","melanthesioides","Flueggea","melanthesoides",1
"Flueggea","melanthesoides","Flueggea","melanthesioides",1
"Flueggea","novaguineensis","Flueggea","novoguineensis",1
"Flueggea","novoguineensis","Flueggea","novaguineensis",1
"Flueggea","senensis","Flueggea","keyensis",2
"Flueggea","senensis","Flueggea","sinensis",1
"Flueggea","sinensis","Flueggea","senensis",1
