"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Bourreria","glabra","Bourreria","scabra",2
"Bourreria","obovata","Bourreria","ovata",2
"Bourreria","ovata","Bourreria","obovata",2
"Bourreria","ovata","Bourreria","rotata",2
"Bourreria","reticula","Bourreria","reticulata",2
"Bourreria","reticulata","Bourreria","reticula",2
"Bourreria","retusa","Bourreria","setosa",2
"Bourreria","rotata","Bourreria","ovata",2
"Bourreria","scabra","Bourreria","glabra",2
"Bourreria","setosa","Bourreria","retusa",2
"Bourreria","setosa","Bourreria","venosa",2
"Bourreria","venosa","Bourreria","setosa",2
"Bourreria","veracruzana","Bourreria","veracruziana",1
"Bourreria","veracruziana","Bourreria","veracruzana",1
