"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Desmodium","acrocarpum","Desmodium","macrocarpum",1
"Desmodium","acrocarpum","Desmodium","microcarpum",2
"Desmodium","alatum","Desmodium","album",2
"Desmodium","alatum","Desmodium","elatum",1
"Desmodium","alatum","Desmodium","laxum",2
"Desmodium","alatum","Desmodium","oblatum",2
"Desmodium","albiflorum","Desmodium","biflorum",2
"Desmodium","albiflorum","Desmodium","laxiflorum",2
"Desmodium","album","Desmodium","alatum",2
"Desmodium","album","Desmodium","laxum",2
"Desmodium","angulatum","Desmodium","angustatum",2
"Desmodium","angustatum","Desmodium","angulatum",2
"Desmodium","aparine","Desmodium","aparines",1
"Desmodium","aparines","Desmodium","aparine",1
"Desmodium","arinense","Desmodium","caripense",2
"Desmodium","austro-japonense","Desmodium","austrojaponense",1
"Desmodium","austrojaponense","Desmodium","austro-japonense",1
"Desmodium","baccatum","Desmodium","barbatum",2
"Desmodium","baccatum","Desmodium","saccatum",1
"Desmodium","bakeri","Desmodium","walkeri",2
"Desmodium","barbatum","Desmodium","baccatum",2
"Desmodium","biarticulatum","Desmodium","triarticulatum",2
"Desmodium","bicolor","Desmodium","discolor",2
"Desmodium","biflorum","Desmodium","albiflorum",2
"Desmodium","biflorum","Desmodium","triflorum",2
"Desmodium","bigelovii","Desmodium","bigelowii",1
"Desmodium","bigelowii","Desmodium","bigelovii",1
"Desmodium","bonatianum","Desmodium","onatianum",1
"Desmodium","bracteatum","Desmodium","bracteosum",2
"Desmodium","bracteosum","Desmodium","bracteatum",2
"Desmodium","caeruleo-violaceum","Desmodium","coeruleo-violaceum",1
"Desmodium","caeruleo-violaceum","Desmodium","coeruleoviolaceum",2
"Desmodium","caeruleum","Desmodium","coeruleum",1
"Desmodium","canum","Desmodium","incanum",2
"Desmodium","canum","Desmodium","laxum",2
"Desmodium","caripense","Desmodium","arinense",2
"Desmodium","caudatum","Desmodium","cordatum",2
"Desmodium","ciliatum","Desmodium","ciliosum",2
"Desmodium","ciliosum","Desmodium","ciliatum",2
"Desmodium","ciliosum","Desmodium","foliosum",2
"Desmodium","ciliosum","Desmodium","pilosum",2
"Desmodium","ciliosum","Desmodium","villosum",2
"Desmodium","cinerea","Desmodium","cinereum",2
"Desmodium","cinereum","Desmodium","cinerea",2
"Desmodium","coeruleo-violaceum","Desmodium","caeruleo-violaceum",1
"Desmodium","coeruleo-violaceum","Desmodium","coeruleoviolaceum",1
"Desmodium","coeruleoviolaceum","Desmodium","caeruleo-violaceum",2
"Desmodium","coeruleoviolaceum","Desmodium","coeruleo-violaceum",1
"Desmodium","coeruleum","Desmodium","caeruleum",1
"Desmodium","confertum","Desmodium","congestum",2
"Desmodium","congestum","Desmodium","confertum",2
"Desmodium","cordatum","Desmodium","caudatum",2
"Desmodium","cordatum","Desmodium","obcordatum",2
"Desmodium","craibii","Desmodium","prainii",2
"Desmodium","cubense","Desmodium","pubens",2
"Desmodium","cumanense","Desmodium","guianense",2
"Desmodium","cumanense","Desmodium","juanense",2
"Desmodium","cumingianum","Desmodium","cummingianum",1
"Desmodium","cummingianum","Desmodium","cumingianum",1
"Desmodium","cuneatum","Desmodium","lineatum",2
"Desmodium","cuneatum","Desmodium","lunatum",2
"Desmodium","delotum","Desmodium","elatum",2
"Desmodium","delotum","Desmodium","remotum",2
"Desmodium","densiflorum","Desmodium","tenuiflorum",2
"Desmodium","densum","Desmodium","venosum",2
"Desmodium","dichotomum","Desmodium","dichromum",2
"Desmodium","dichromum","Desmodium","dichotomum",2
"Desmodium","dillenii","Desmodium","pullenii",2
"Desmodium","discolor","Desmodium","bicolor",2
"Desmodium","distortum","Desmodium","intortum",2
"Desmodium","dubium","Desmodium","rubrum",2
"Desmodium","dunnii","Desmodium","gunnii",1
"Desmodium","dunnii","Desmodium","hannii",2
"Desmodium","elatum","Desmodium","alatum",1
"Desmodium","elatum","Desmodium","delotum",2
"Desmodium","elatum","Desmodium","laxum",2
"Desmodium","elatum","Desmodium","oblatum",2
"Desmodium","erythrinifolium","Desmodium","erythrynifolium",1
