"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Xanthophyllum","albicaule","Xanthophyllum","albicaulis",2
"Xanthophyllum","albicaulis","Xanthophyllum","albicaule",2
"Xanthophyllum","bibracteatum","Xanthophyllum","bracteatum",2
"Xanthophyllum","bicolor","Xanthophyllum","discolor",2
"Xanthophyllum","bracteatum","Xanthophyllum","bibracteatum",2
"Xanthophyllum","discolor","Xanthophyllum","bicolor",2
"Xanthophyllum","eglandulosum","Xanthophyllum","glandulosum",1
"Xanthophyllum","flavo-virens","Xanthophyllum","flavovirens",1
"Xanthophyllum","flavovirens","Xanthophyllum","flavo-virens",1
"Xanthophyllum","glabrescens","Xanthophyllum","glaucescens",2
"Xanthophyllum","glandulosum","Xanthophyllum","eglandulosum",1
"Xanthophyllum","glaucescens","Xanthophyllum","glabrescens",2
"Xanthophyllum","kingii","Xanthophyllum","ngii",2
"Xanthophyllum","laeve","Xanthophyllum","laevis",2
"Xanthophyllum","laevis","Xanthophyllum","laeve",2
"Xanthophyllum","lanceatum","Xanthophyllum","lanceolatum",2
"Xanthophyllum","lanceolatum","Xanthophyllum","lanceatum",2
"Xanthophyllum","ngii","Xanthophyllum","kingii",2
"Xanthophyllum","palawanense","Xanthophyllum","palawanensis",2
"Xanthophyllum","palawanensis","Xanthophyllum","palawanense",2
"Xanthophyllum","parvifolium","Xanthophyllum","pyrifolium",2
"Xanthophyllum","pyrifolium","Xanthophyllum","parvifolium",2
"Xanthophyllum","schixocarpon","Xanthophyllum","schizocarpon",1
"Xanthophyllum","schizocarpon","Xanthophyllum","schixocarpon",1
