"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Tilia","alba","Tilia","lata",2
"Tilia","americana","Tilia","mexicana",2
"Tilia","asplenifolia","Tilia","aspleniifolia",1
"Tilia","aspleniifolia","Tilia","asplenifolia",1
"Tilia","begonifolia","Tilia","begoniifolia",1
"Tilia","begoniifolia","Tilia","begonifolia",1
"Tilia","cordifolia","Tilia","corylifolia",2
"Tilia","cordifolia","Tilia","morifolia",2
"Tilia","corylifolia","Tilia","cordifolia",2
"Tilia","creno-serrata","Tilia","crenoserrata",1
"Tilia","crenoserrata","Tilia","creno-serrata",1
"Tilia","dubia","Tilia","rubra",2
"Tilia","europaea","Tilia","xeuropaea",1
"Tilia","flava","Tilia","lata",2
"Tilia","glabra","Tilia","glabrata",2
"Tilia","glabra","Tilia","glauca",2
"Tilia","glabrata","Tilia","glabra",2
"Tilia","glauca","Tilia","glabra",2
"Tilia","grata","Tilia","lata",2
"Tilia","grata","Tilia","ovata",2
"Tilia","heggesensis","Tilia","hegyesensis",1
"Tilia","hegyesensis","Tilia","heggesensis",1
"Tilia","hosteana","Tilia","hostiana",1
"Tilia","hosteana","Tilia","roseana",2
"Tilia","hostiana","Tilia","hosteana",1
"Tilia","hypoglauca","Tilia","hypoleuca",2
"Tilia","hypoleuca","Tilia","hypoglauca",2
"Tilia","inciso-dentata","Tilia","incisodentata",1
"Tilia","incisodentata","Tilia","inciso-dentata",1
"Tilia","intermedia","Tilia","xintermedia",1
"Tilia","koreana","Tilia","roseana",2
"Tilia","lata","Tilia","alba",2
"Tilia","lata","Tilia","flava",2
"Tilia","lata","Tilia","grata",2
"Tilia","lata","Tilia","ovata",2
"Tilia","latebracteata","Tilia","latibracteata",1
"Tilia","latibracteata","Tilia","latebracteata",1
"Tilia","latifolia","Tilia","vitifolia",2
"Tilia","longifolia","Tilia","oblongifolia",2
"Tilia","macrophylla","Tilia","microphylla",1
"Tilia","macrophylla","Tilia","mycrophylla",1
"Tilia","mesembrina","Tilia","mesembrinos",2
"Tilia","mesembrinos","Tilia","mesembrina",2
"Tilia","mexicana","Tilia","americana",2
"Tilia","microphylla","Tilia","macrophylla",1
"Tilia","microphylla","Tilia","mycrophylla",1
"Tilia","morifolia","Tilia","cordifolia",2
"Tilia","mycrophylla","Tilia","macrophylla",1
"Tilia","mycrophylla","Tilia","microphylla",1
"Tilia","nelsoni","Tilia","nelsonii",1
"Tilia","nelsonii","Tilia","nelsoni",1
"Tilia","nuda","Tilia","rufa",2
"Tilia","oblongifolia","Tilia","longifolia",2
"Tilia","orocryptica","Tilia","orocyptica",1
"Tilia","orocyptica","Tilia","orocryptica",1
"Tilia","ovata","Tilia","grata",2
"Tilia","ovata","Tilia","lata",2
"Tilia","parviflora","Tilia","parvifolia",2
"Tilia","parviflora","Tilia","pauciflora",2
"Tilia","parvifolia","Tilia","parviflora",2
"Tilia","patzcuamana","Tilia","patzcuaroana",2
"Tilia","patzcuaroana","Tilia","patzcuamana",2
"Tilia","pauciflora","Tilia","parviflora",2
"Tilia","pekinensis","Tilia","pekingensis",1
"Tilia","pekingensis","Tilia","pekinensis",1
"Tilia","platyphylla","Tilia","platyphyllos",2
"Tilia","platyphyllos","Tilia","platyphylla",2
"Tilia","prilipkoana","Tilia","prilipkoiana",1
"Tilia","prilipkoiana","Tilia","prilipkoana",1
"Tilia","roseana","Tilia","hosteana",2
"Tilia","roseana","Tilia","koreana",2
"Tilia","rubra","Tilia","dubia",2
"Tilia","rubra","Tilia","rufa",2
"Tilia","rufa","Tilia","nuda",2
"Tilia","rufa","Tilia","rubra",2
"Tilia","silvestris","Tilia","sylvestris",1
"Tilia","sylvestris","Tilia","silvestris",1
"Tilia","vitifolia","Tilia","latifolia",2
"Tilia","vulgaris","Tilia","xvulgaris",1
"Tilia","xeuropaea","Tilia","europaea",1
"Tilia","xintermedia","Tilia","intermedia",1
"Tilia","xvulgaris","Tilia","vulgaris",1
