"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ovieda","anafense","Ovieda","anafensis",2
"Ovieda","anafensis","Ovieda","anafense",2
"Ovieda","bracteata","Ovieda","bracteosa",2
"Ovieda","bracteosa","Ovieda","bracteata",2
"Ovieda","cubense","Ovieda","cubensis",2
"Ovieda","cubensis","Ovieda","cubense",2
"Ovieda","grandiflora","Ovieda","grandiflorum",2
"Ovieda","grandiflorum","Ovieda","grandiflora",2
"Ovieda","spinosa","Ovieda","spinosum",2
"Ovieda","spinosum","Ovieda","spinosa",2
"Ovieda","tuberculata","Ovieda","tuberculatum",2
"Ovieda","tuberculatum","Ovieda","tuberculata",2
