"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Glochidion","adami","Glochidion","adamii",1
"Glochidion","adamii","Glochidion","adami",1
"Glochidion","alstonii","Glochidion","daltonii",2
"Glochidion","alticola","Glochidion","delticola",2
"Glochidion","anamiticum","Glochidion","anamiticus",1
"Glochidion","anamiticus","Glochidion","anamiticum",1
"Glochidion","angulatum","Glochidion","ligulatum",2
"Glochidion","annamense","Glochidion","tannaense",2
"Glochidion","baladense","Glochidion","palauense",2
"Glochidion","bhutanicum","Glochidion","butonicum",2
"Glochidion","borneense","Glochidion","borneensis",2
"Glochidion","borneensis","Glochidion","borneense",2
"Glochidion","bourdillonii","Glochidion","boutdillonii",1
"Glochidion","boutdillonii","Glochidion","bourdillonii",1
"Glochidion","brunneum","Glochidion","brunneus",1
"Glochidion","brunneus","Glochidion","brunneum",1
"Glochidion","butonicum","Glochidion","bhutanicum",2
"Glochidion","canaranum","Glochidion","canaranus",1
"Glochidion","canaranum","Glochidion","canarum",2
"Glochidion","canaranus","Glochidion","canaranum",1
"Glochidion","canarum","Glochidion","canaranum",2
"Glochidion","capitis-york","Glochidion","capitisyork",1
"Glochidion","capitisyork","Glochidion","capitis-york",1
"Glochidion","carrii","Glochidion","kerrii",2
"Glochidion","carrii","Glochidion","martii",2
"Glochidion","cauliflorum","Glochidion","pauciflorum",2
"Glochidion","compressicaule","Glochidion","compressicaulis",2
"Glochidion","compressicaulis","Glochidion","compressicaule",2
"Glochidion","conostylum","Glochidion","monostylum",1
"Glochidion","cordatum","Glochidion","cornutum",2
"Glochidion","cordatum","Glochidion","coronatum",2
"Glochidion","cordatum","Glochidion","ornatum",2
"Glochidion","cornutum","Glochidion","cordatum",2
"Glochidion","cornutum","Glochidion","coronatum",2
"Glochidion","cornutum","Glochidion","ornatum",2
"Glochidion","coronatum","Glochidion","cordatum",2
"Glochidion","coronatum","Glochidion","cornutum",2
"Glochidion","coronatum","Glochidion","coronulatum",2
"Glochidion","coronatum","Glochidion","ornatum",2
"Glochidion","coronulatum","Glochidion","coronatum",2
"Glochidion","daltonii","Glochidion","alstonii",2
"Glochidion","delticola","Glochidion","alticola",2
"Glochidion","desmogyne","Glochidion","discogyne",2
"Glochidion","discogyne","Glochidion","desmogyne",2
"Glochidion","elmeri","Glochidion","helferi",2
"Glochidion","eriocarpum","Glochidion","xerocarpum",2
"Glochidion","fenicis","Glochidion","fenicvcis",2
"Glochidion","fenicvcis","Glochidion","fenicis",2
"Glochidion","ferdinandi","Glochidion","ferdinandii",1
"Glochidion","ferdinandii","Glochidion","ferdinandi",1
"Glochidion","flavidum","Glochidion","flavum",2
"Glochidion","flavum","Glochidion","flavidum",2
"Glochidion","flexuosa","Glochidion","flexuosum",2
"Glochidion","flexuosum","Glochidion","flexuosa",2
"Glochidion","gaertneri","Glochidion","gardneri",2
"Glochidion","gardneri","Glochidion","gaertneri",2
"Glochidion","geoffirayi","Glochidion","geoffrayi",1
"Glochidion","geoffrayi","Glochidion","geoffirayi",1
"Glochidion","glabrum","Glochidion","glaucum",2
"Glochidion","glaucifolium","Glochidion","lancifolium",2
"Glochidion","glaucogynum","Glochidion","leucogynum",2
"Glochidion","glaucum","Glochidion","glabrum",2
"Glochidion","goniocarpum","Glochidion","goniocarpus",1
"Glochidion","goniocarpus","Glochidion","goniocarpum",1
"Glochidion","grananum","Glochidion","grayanum",1
"Glochidion","grayanum","Glochidion","grananum",1
"Glochidion","helferi","Glochidion","elmeri",2
"Glochidion","heterodoxum","Glochidion","heterolobum",2
"Glochidion","heterolobum","Glochidion","heterodoxum",2
"Glochidion","hongkongense","Glochidion","hongkongensis",2
"Glochidion","hongkongensis","Glochidion","hongkongense",2
"Glochidion","impuber","Glochidion","puber",2
"Glochidion","jussieuanum","Glochidion","jussieuianum",1
"Glochidion","jussieuianum","Glochidion","jussieuanum",1
"Glochidion","kerrii","Glochidion","carrii",2
"Glochidion","kusuktsense","Glochidion","kusukusense",1
"Glochidion","kusukusense","Glochidion","kusuktsense",1
"Glochidion","lambertianum","Glochidion","lambertianus",1
"Glochidion","lambertianus","Glochidion","lambertianum",1
"Glochidion","lanceifolium","Glochidion","lancifolium",1
"Glochidion","lanceilimbum","Glochidion","lancilimbum",1
"Glochidion","lanceisepalum","Glochidion","lancisepalum",1
"Glochidion","lanceolarium","Glochidion","lanceolatum",2
"Glochidion","lanceolatum","Glochidion","lanceolarium",2
"Glochidion","lancifolium","Glochidion","glaucifolium",2
"Glochidion","lancifolium","Glochidion","lanceifolium",1
"Glochidion","lancilimbum","Glochidion","lanceilimbum",1
"Glochidion","lancisepalum","Glochidion","lanceisepalum",1
"Glochidion","leiostylum","Glochidion","leptostylum",2
"Glochidion","leptogynum","Glochidion","leucogynum",2
"Glochidion","leptostylum","Glochidion","leiostylum",2
