"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cavendishia","acuminata","Cavendishia","acuminatum",2
"Cavendishia","acuminatum","Cavendishia","acuminata",2
"Cavendishia","allenae","Cavendishia","allenii",2
"Cavendishia","allenii","Cavendishia","allenae",2
"Cavendishia","alnifolia","Cavendishia","latifolia",2
"Cavendishia","benthamiana","Cavendishia","benthamianum",2
"Cavendishia","benthamianum","Cavendishia","benthamiana",2
"Cavendishia","bracteata","Cavendishia","bracteatum",2
"Cavendishia","bracteatum","Cavendishia","bracteata",2
"Cavendishia","capitata","Cavendishia","capitatum",2
"Cavendishia","capitata","Cavendishia","capitulata",2
"Cavendishia","capitatum","Cavendishia","capitata",2
"Cavendishia","capitulata","Cavendishia","capitata",2
"Cavendishia","caudata","Cavendishia","cordata",2
"Cavendishia","colombiana","Cavendishia","columbiana",1
"Cavendishia","columbiana","Cavendishia","colombiana",1
"Cavendishia","cordata","Cavendishia","caudata",2
"Cavendishia","cordata","Cavendishia","cordatum",2
"Cavendishia","cordatum","Cavendishia","cordata",2
"Cavendishia","cordifolia","Cavendishia","cordifolium",2
"Cavendishia","cordifolium","Cavendishia","cordifolia",2
"Cavendishia","corei","Cavendishia","morii",2
"Cavendishia","crassifolia","Cavendishia","crassifolium",2
"Cavendishia","crassifolium","Cavendishia","crassifolia",2
"Cavendishia","durifolia","Cavendishia","laurifolia",2
"Cavendishia","grossa","Cavendishia","rosea",2
"Cavendishia","hartwegiana","Cavendishia","hartwegianum",2
"Cavendishia","hartwegianum","Cavendishia","hartwegiana",2
"Cavendishia","hendersoni","Cavendishia","hendersonii",1
"Cavendishia","hendersonii","Cavendishia","hendersoni",1
"Cavendishia","latifolia","Cavendishia","alnifolia",2
"Cavendishia","latifolia","Cavendishia","latifolium",2
"Cavendishia","latifolia","Cavendishia","laurifolia",2
"Cavendishia","latifolium","Cavendishia","latifolia",2
"Cavendishia","latifolium","Cavendishia","laurifolium",2
"Cavendishia","laurifolia","Cavendishia","durifolia",2
"Cavendishia","laurifolia","Cavendishia","latifolia",2
"Cavendishia","laurifolia","Cavendishia","laurifolium",2
"Cavendishia","laurifolium","Cavendishia","latifolium",2
"Cavendishia","laurifolium","Cavendishia","laurifolia",2
"Cavendishia","mariae","Cavendishia","mexiae",2
"Cavendishia","martii","Cavendishia","morii",2
"Cavendishia","mexiae","Cavendishia","mariae",2
"Cavendishia","morii","Cavendishia","corei",2
"Cavendishia","morii","Cavendishia","martii",2
"Cavendishia","nobile","Cavendishia","nobilis",2
"Cavendishia","nobilis","Cavendishia","nobile",2
"Cavendishia","ocanensis","Cavendishia","osaensis",2
"Cavendishia","osaensis","Cavendishia","ocanensis",2
"Cavendishia","rosea","Cavendishia","grossa",2
"Cavendishia","scabriuscula","Cavendishia","scabriusculum",2
"Cavendishia","scabriusculum","Cavendishia","scabriuscula",2
"Cavendishia","strobilifera","Cavendishia","strobiliferum",2
"Cavendishia","strobilifera","Cavendishia","strobolifera",1
"Cavendishia","strobiliferum","Cavendishia","strobilifera",2
"Cavendishia","strobolifera","Cavendishia","strobilifera",1
"Cavendishia","trinerve","Cavendishia","trinervis",2
"Cavendishia","trinervis","Cavendishia","trinerve",2
"Cavendishia","tubiflora","Cavendishia","uniflora",2
"Cavendishia","ulbrichiana","Cavendishia","urichiana",2
"Cavendishia","uniflora","Cavendishia","tubiflora",2
"Cavendishia","urichiana","Cavendishia","ulbrichiana",2
"Cavendishia","veraguense","Cavendishia","veraguensis",2
"Cavendishia","veraguensis","Cavendishia","veraguense",2
"Cavendishia","vinacea","Cavendishia","violacea",2
"Cavendishia","violacea","Cavendishia","vinacea",2
"Cavendishia","viridiflora","Cavendishia","viridiflorum",2
"Cavendishia","viridiflorum","Cavendishia","viridiflora",2
"Cavendishia","warscewiczii","Cavendishia","warszewiczii",1
"Cavendishia","warszewiczii","Cavendishia","warscewiczii",1
