"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lobivia","acchaensis","Lobivia","cachensis",2
"Lobivia","aguilari","Lobivia","aguilarii",1
"Lobivia","aguilarii","Lobivia","aguilari",1
"Lobivia","brunneo-rosea","Lobivia","brunneorosea",1
"Lobivia","brunneorosea","Lobivia","brunneo-rosea",1
"Lobivia","cachensis","Lobivia","acchaensis",2
"Lobivia","chrysacantha","Lobivia","chrysantha",2
"Lobivia","chrysantha","Lobivia","chrysacantha",2
"Lobivia","cintiensis","Lobivia","mistiensis",2
"Lobivia","corbula","Lobivia","cornuta",2
"Lobivia","cornuta","Lobivia","corbula",2
"Lobivia","cornuta","Lobivia","coronata",2
"Lobivia","coronata","Lobivia","cornuta",2
"Lobivia","cylindracea","Lobivia","cylindrica",2
"Lobivia","cylindrica","Lobivia","cylindracea",2
"Lobivia","densispina","Lobivia","tenuispina",2
"Lobivia","famatimensis","Lobivia","famatinensis",1
"Lobivia","famatinensis","Lobivia","famatimensis",1
"Lobivia","hanseniana","Lobivia","hardeniana",2
"Lobivia","hanseniana","Lobivia","janseniana",1
"Lobivia","hardeniana","Lobivia","hanseniana",2
"Lobivia","hossei","Lobivia","rossii",2
"Lobivia","jajoana","Lobivia","jajoiana",1
"Lobivia","jajoiana","Lobivia","jajoana",1
"Lobivia","janseniana","Lobivia","hanseniana",1
"Lobivia","kuehnrichii","Lobivia","kuehrichii",1
"Lobivia","kuehrichii","Lobivia","kuehnrichii",1
"Lobivia","larabei","Lobivia","larae",2
"Lobivia","larae","Lobivia","larabei",2
"Lobivia","miniatiflora","Lobivia","minutiflora",2
"Lobivia","minutiflora","Lobivia","miniatiflora",2
"Lobivia","mistiensis","Lobivia","cintiensis",2
"Lobivia","pictiflora","Lobivia","pictiflorea",1
"Lobivia","pictiflorea","Lobivia","pictiflora",1
"Lobivia","rojasii","Lobivia","rossii",2
"Lobivia","rossii","Lobivia","hossei",2
"Lobivia","rossii","Lobivia","rojasii",2
"Lobivia","salitrensis","Lobivia","saltensis",2
"Lobivia","saltensis","Lobivia","salitrensis",2
"Lobivia","tegelerana","Lobivia","tegeleriana",1
"Lobivia","tegeleriana","Lobivia","tegelerana",1
"Lobivia","tenuispina","Lobivia","densispina",2
"Lobivia","vatteri","Lobivia","vatterii",1
"Lobivia","vatteri","Lobivia","walteri",2
"Lobivia","vatterii","Lobivia","vatteri",1
"Lobivia","walteri","Lobivia","vatteri",2
"Lobivia","wegheiana","Lobivia","wegneriana",2
"Lobivia","wegneriana","Lobivia","wegheiana",2
"Lobivia","wegneriana","Lobivia","wessneriana",2
"Lobivia","wessneriana","Lobivia","wegneriana",2
"Lobivia","winterana","Lobivia","winteriana",1
"Lobivia","winteriana","Lobivia","winterana",1
