"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Symplocos","acuta","Symplocos","alata",2
"Symplocos","acuta","Symplocos","arcuata",2
"Symplocos","adenophylla","Symplocos","stenophylla",2
"Symplocos","aenea","Symplocos","aurea",2
"Symplocos","agusanensis","Symplocos","arisanensis",2
"Symplocos","agusanensis","Symplocos","guianensis",2
"Symplocos","alata","Symplocos","acuta",2
"Symplocos","alata","Symplocos","atrata",2
"Symplocos","alata","Symplocos","falcata",2
"Symplocos","alata","Symplocos","laeta",2
"Symplocos","alata","Symplocos","lanata",2
"Symplocos","alata","Symplocos","ovata",2
"Symplocos","aluminosa","Symplocos","aluminosus",2
"Symplocos","aluminosus","Symplocos","aluminosa",2
"Symplocos","ambangensis","Symplocos","zamboangensis",2
"Symplocos","amosensis","Symplocos","apoensis",2
"Symplocos","amosensis","Symplocos","moaensis",2
"Symplocos","angiensis","Symplocos","nagensis",2
"Symplocos","angiensis","Symplocos","paniensis",2
"Symplocos","angulata","Symplocos","angustata",2
"Symplocos","angustata","Symplocos","angulata",2
"Symplocos","angustata","Symplocos","angustatum",2
"Symplocos","angustatum","Symplocos","angustata",2
"Symplocos","annamensis","Symplocos","panamensis",2
"Symplocos","apiciflora","Symplocos","pauciflora",2
"Symplocos","apiculata","Symplocos","paniculata",2
"Symplocos","apoensis","Symplocos","amosensis",2
"Symplocos","apoensis","Symplocos","azuensis",2
"Symplocos","apolis","Symplocos","aprilis",2
"Symplocos","aprilis","Symplocos","apolis",2
"Symplocos","arcuata","Symplocos","acuta",2
"Symplocos","argenna","Symplocos","argentea",2
"Symplocos","argentea","Symplocos","argenna",2
"Symplocos","arisanensis","Symplocos","agusanensis",2
"Symplocos","atrata","Symplocos","alata",2
"Symplocos","atrata","Symplocos","striata",2
"Symplocos","aurea","Symplocos","aenea",2
"Symplocos","azuensis","Symplocos","apoensis",2
"Symplocos","azuensis","Symplocos","irazuensis",2
"Symplocos","bahiensis","Symplocos","banaensis",2
"Symplocos","bahiensis","Symplocos","paniensis",2
"Symplocos","bakeri","Symplocos","barberi",2
"Symplocos","bakeri","Symplocos","walkeri",2
"Symplocos","banaensis","Symplocos","bahiensis",2
"Symplocos","banaensis","Symplocos","batakensis",2
"Symplocos","banaensis","Symplocos","jauaensis",2
"Symplocos","banaensis","Symplocos","panamensis",2
"Symplocos","banaensis","Symplocos","paniensis",2
"Symplocos","banaensis","Symplocos","sanaensis",1
"Symplocos","baptica","Symplocos","bapticum",2
"Symplocos","bapticum","Symplocos","baptica",2
"Symplocos","barberi","Symplocos","bakeri",2
"Symplocos","batakensis","Symplocos","banaensis",2
"Symplocos","batakensis","Symplocos","patazensis",2
"Symplocos","betula","Symplocos","retusa",2
"Symplocos","bicolor","Symplocos","discolor",2
"Symplocos","bolivarana","Symplocos","boliviana",2
"Symplocos","boliviana","Symplocos","bolivarana",2
"Symplocos","boninensis","Symplocos","tonkinensis",2
"Symplocos","bradei","Symplocos","brandii",2
"Symplocos","brandii","Symplocos","bradei",2
"Symplocos","brandii","Symplocos","brandisii",2
