"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Asimina","angustifolia","Asimina","angustifolius",2
"Asimina","angustifolius","Asimina","angustifolia",2
"Asimina","colorata","Asimina","oborata",2
"Asimina","grandiflora","Asimina","grandiflorum",2
"Asimina","grandiflorum","Asimina","grandiflora",2
"Asimina","incana","Asimina","incanus",2
"Asimina","incana","Asimina","incarna",1
"Asimina","incanus","Asimina","incana",2
"Asimina","incarna","Asimina","incana",1
"Asimina","oborata","Asimina","colorata",2
"Asimina","oborata","Asimina","oboratus",2
"Asimina","oborata","Asimina","obovata",1
"Asimina","oboratus","Asimina","oborata",2
"Asimina","oboratus","Asimina","obovatus",1
"Asimina","obovata","Asimina","oborata",1
"Asimina","obovata","Asimina","obovatus",2
"Asimina","obovatus","Asimina","oboratus",1
"Asimina","obovatus","Asimina","obovata",2
"Asimina","parviflora","Asimina","parviflorum",2
"Asimina","parviflorum","Asimina","parviflora",2
"Asimina","pigmaea","Asimina","pygmaea",1
"Asimina","pigmaea","Asimina","pygmea",2
"Asimina","pulchella","Asimina","pulchellus",2
"Asimina","pulchellus","Asimina","pulchella",2
"Asimina","pygmaea","Asimina","pigmaea",1
"Asimina","pygmaea","Asimina","pygmaeum",2
"Asimina","pygmaea","Asimina","pygmaeus",2
"Asimina","pygmaea","Asimina","pygmea",1
"Asimina","pygmaeum","Asimina","pygmaea",2
"Asimina","pygmaeum","Asimina","pygmaeus",1
"Asimina","pygmaeum","Asimina","pygmeus",2
"Asimina","pygmaeus","Asimina","pygmaea",2
"Asimina","pygmaeus","Asimina","pygmaeum",1
"Asimina","pygmaeus","Asimina","pygmeus",1
"Asimina","pygmea","Asimina","pigmaea",2
"Asimina","pygmea","Asimina","pygmaea",1
"Asimina","pygmea","Asimina","pygmeus",2
"Asimina","pygmeus","Asimina","pygmaeum",2
"Asimina","pygmeus","Asimina","pygmaeus",1
"Asimina","pygmeus","Asimina","pygmea",2
"Asimina","reticulata","Asimina","reticulatus",2
"Asimina","reticulatus","Asimina","reticulata",2
"Asimina","tetramera","Asimina","tetramerus",2
"Asimina","tetramerus","Asimina","tetramera",2
