"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Carpodinus","calabarica","Carpodinus","calabaricus",2
"Carpodinus","calabaricus","Carpodinus","calabarica",2
"Carpodinus","flava","Carpodinus","fulva",2
"Carpodinus","fulva","Carpodinus","flava",2
"Carpodinus","glandulosa","Carpodinus","glandulosus",2
"Carpodinus","glandulosus","Carpodinus","glandulosa",2
"Carpodinus","leptantha","Carpodinus","leucantha",2
"Carpodinus","leucantha","Carpodinus","leptantha",2
"Carpodinus","trichanthema","Carpodinus","trichanthera",1
"Carpodinus","trichanthera","Carpodinus","trichanthema",1
"Carpodinus","uniflora","Carpodinus","uniflorus",2
"Carpodinus","uniflorus","Carpodinus","uniflora",2
