"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Calycophyllum","candidissima","Calycophyllum","candidissimum",2
"Calycophyllum","candidissimum","Calycophyllum","candidissima",2
"Calycophyllum","intonsa","Calycophyllum","intonsum",2
"Calycophyllum","intonsum","Calycophyllum","intonsa",2
"Calycophyllum","megistocaula","Calycophyllum","megistocaulum",2
"Calycophyllum","megistocaulum","Calycophyllum","megistocaula",2
"Calycophyllum","merumense","Calycophyllum","merumensis",2
"Calycophyllum","merumensis","Calycophyllum","merumense",2
"Calycophyllum","obovata","Calycophyllum","obovatum",2
"Calycophyllum","obovatum","Calycophyllum","obovata",2
"Calycophyllum","spectabile","Calycophyllum","spectabilis",2
"Calycophyllum","spectabilis","Calycophyllum","spectabile",2
"Calycophyllum","spruceana","Calycophyllum","spruceanum",2
"Calycophyllum","spruceanum","Calycophyllum","spruceana",2
"Calycophyllum","venezuelense","Calycophyllum","venezuelensis",2
"Calycophyllum","venezuelensis","Calycophyllum","venezuelense",2
