"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Daviesia","acanthochlona","Daviesia","acanthoclona",1
"Daviesia","acanthoclada","Daviesia","acanthoclona",2
"Daviesia","acanthoclona","Daviesia","acanthochlona",1
"Daviesia","acanthoclona","Daviesia","acanthoclada",2
"Daviesia","adnata","Daviesia","alata",2
"Daviesia","alata","Daviesia","adnata",2
"Daviesia","alata","Daviesia","flava",2
"Daviesia","alata","Daviesia","hamata",2
"Daviesia","alata","Daviesia","ovata",2
"Daviesia","apiculata","Daviesia","articulata",2
"Daviesia","apiculata","Daviesia","paniculata",2
"Daviesia","articulata","Daviesia","apiculata",2
"Daviesia","articulata","Daviesia","reticulata",2
"Daviesia","brachyphylla","Daviesia","pachyphylla",2
"Daviesia","cordata","Daviesia","costata",2
"Daviesia","costata","Daviesia","cordata",2
"Daviesia","crassa","Daviesia","grossa",2
"Daviesia","emarginata","Daviesia","emarginatus",2
"Daviesia","emarginatus","Daviesia","emarginata",2
"Daviesia","flava","Daviesia","alata",2
"Daviesia","grossa","Daviesia","crassa",2
"Daviesia","hamata","Daviesia","alata",2
"Daviesia","lancifolia","Daviesia","latifolia",2
"Daviesia","lancifolia","Daviesia","laurifolia",2
"Daviesia","lancifolia","Daviesia","longifolia",2
"Daviesia","latifolia","Daviesia","lancifolia",2
"Daviesia","latifolia","Daviesia","laurifolia",2
"Daviesia","latifolia","Daviesia","parifolia",2
"Daviesia","laurifolia","Daviesia","lancifolia",2
"Daviesia","laurifolia","Daviesia","latifolia",2
"Daviesia","laurifolia","Daviesia","parifolia",2
"Daviesia","longifolia","Daviesia","lancifolia",2
"Daviesia","macrophylla","Daviesia","microphylla",1
"Daviesia","microphylla","Daviesia","macrophylla",1
"Daviesia","neversifolia","Daviesia","reversifolia",1
"Daviesia","nudiflora","Daviesia","uniflora",2
"Daviesia","obovata","Daviesia","ovata",2
"Daviesia","ovata","Daviesia","alata",2
"Daviesia","ovata","Daviesia","obovata",2
"Daviesia","pachylima","Daviesia","pachyloma",1
"Daviesia","pachyloma","Daviesia","pachylima",1
"Daviesia","pachyphylla","Daviesia","brachyphylla",2
"Daviesia","paniculata","Daviesia","apiculata",2
"Daviesia","parifolia","Daviesia","latifolia",2
"Daviesia","parifolia","Daviesia","laurifolia",2
"Daviesia","parifolia","Daviesia","parvifolia",1
"Daviesia","parvifolia","Daviesia","parifolia",1
"Daviesia","pectinata","Daviesia","reclinata",2
"Daviesia","podophylla","Daviesia","polyphylla",2
"Daviesia","polyphylla","Daviesia","podophylla",2
"Daviesia","prionodes","Daviesia","prionoides",1
"Daviesia","prionoides","Daviesia","prionodes",1
"Daviesia","racemulosa","Daviesia","ramulosa",2
"Daviesia","ramulosa","Daviesia","racemulosa",2
"Daviesia","reclinata","Daviesia","pectinata",2
"Daviesia","reticulata","Daviesia","articulata",2
"Daviesia","reversifolia","Daviesia","neversifolia",1
"Daviesia","striata","Daviesia","stricta",1
"Daviesia","stricta","Daviesia","striata",1
"Daviesia","triflora","Daviesia","uniflora",2
"Daviesia","umbellata","Daviesia","umbellulata",2
"Daviesia","umbellulata","Daviesia","umbellata",2
"Daviesia","uniflora","Daviesia","nudiflora",2
"Daviesia","uniflora","Daviesia","triflora",2
