"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Epacris","apiculata","Epacris","auriculata",2
"Epacris","auriculata","Epacris","apiculata",2
"Epacris","capitata","Epacris","carinata",2
"Epacris","carinata","Epacris","capitata",2
"Epacris","carinata","Epacris","marginata",2
"Epacris","celata","Epacris","ciliata",2
"Epacris","cerasicollina","Epacris","cerasicollona",1
"Epacris","cerasicollona","Epacris","cerasicollina",1
"Epacris","ciliata","Epacris","celata",2
"Epacris","ciliata","Epacris","miniata",2
"Epacris","craegii","Epacris","cregii",1
"Epacris","cregii","Epacris","craegii",1
"Epacris","cunninghami","Epacris","cunninghamii",1
"Epacris","cunninghamii","Epacris","cunninghami",1
"Epacris","dubia","Epacris","rubra",2
"Epacris","frankliniae","Epacris","franklinii",2
"Epacris","franklinii","Epacris","frankliniae",2
"Epacris","glacialis","Epacris","gracilis",2
"Epacris","gracilis","Epacris","glacialis",2
"Epacris","limata","Epacris","limbata",1
"Epacris","limbata","Epacris","limata",1
"Epacris","longiflora","Epacris","longifolia",2
"Epacris","longifolia","Epacris","longiflora",2
"Epacris","magnifica","Epacris","magnificans",2
"Epacris","magnificans","Epacris","magnifica",2
"Epacris","marginata","Epacris","carinata",2
"Epacris","miniata","Epacris","ciliata",2
"Epacris","pilosa","Epacris","villosa",2
"Epacris","rubra","Epacris","dubia",2
"Epacris","sparsa","Epacris","spuria",2
"Epacris","spuria","Epacris","sparsa",2
"Epacris","villosa","Epacris","pilosa",2
