"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pombalia","angustata","Pombalia","angustatum",2
"Pombalia","angustatum","Pombalia","angustata",2
"Pombalia","angustifolia","Pombalia","angustifolium",2
"Pombalia","angustifolia","Pombalia","angustifolius",2
"Pombalia","angustifolium","Pombalia","angustifolia",2
"Pombalia","angustifolium","Pombalia","angustifolius",1
"Pombalia","angustifolius","Pombalia","angustifolia",2
"Pombalia","angustifolius","Pombalia","angustifolium",1
"Pombalia","anomala","Pombalia","anomalum",2
"Pombalia","anomala","Pombalia","anomalus",2
"Pombalia","anomalum","Pombalia","anomala",2
"Pombalia","anomalum","Pombalia","anomalus",1
"Pombalia","anomalus","Pombalia","anomala",2
"Pombalia","anomalus","Pombalia","anomalum",1
"Pombalia","arenaria","Pombalia","arenarius",2
"Pombalia","arenarius","Pombalia","arenaria",2
"Pombalia","atropurpurea","Pombalia","atropurpureum",2
"Pombalia","atropurpurea","Pombalia","atropurpureus",2
"Pombalia","atropurpureum","Pombalia","atropurpurea",2
"Pombalia","atropurpureum","Pombalia","atropurpureus",1
"Pombalia","atropurpureus","Pombalia","atropurpurea",2
"Pombalia","atropurpureus","Pombalia","atropurpureum",1
"Pombalia","attenuata","Pombalia","attenuatum",2
"Pombalia","attenuata","Pombalia","attenuatus",2
"Pombalia","attenuatum","Pombalia","attenuata",2
"Pombalia","attenuatum","Pombalia","attenuatus",1
"Pombalia","attenuatus","Pombalia","attenuata",2
"Pombalia","attenuatus","Pombalia","attenuatum",1
"Pombalia","biacuminata","Pombalia","biacuminatus",2
"Pombalia","biacuminatus","Pombalia","biacuminata",2
"Pombalia","bigibbosa","Pombalia","bigibbosum",2
"Pombalia","bigibbosa","Pombalia","bigibbosus",2
"Pombalia","bigibbosum","Pombalia","bigibbosa",2
"Pombalia","bigibbosum","Pombalia","bigibbosus",1
"Pombalia","bigibbosus","Pombalia","bigibbosa",2
"Pombalia","bigibbosus","Pombalia","bigibbosum",1
"Pombalia","breve","Pombalia","brevis",2
"Pombalia","brevicaule","Pombalia","brevicaulis",2
"Pombalia","brevicaulis","Pombalia","brevicaule",2
"Pombalia","brevis","Pombalia","breve",2
"Pombalia","calceolaria","Pombalia","calceolarium",2
"Pombalia","calceolarium","Pombalia","calceolaria",2
"Pombalia","circaeodes","Pombalia","circaeoides",1
"Pombalia","circaeoides","Pombalia","circaeodes",1
"Pombalia","commune","Pombalia","communis",2
"Pombalia","communis","Pombalia","commune",2
"Pombalia","elata","Pombalia","elatum",2
"Pombalia","elata","Pombalia","elatus",2
"Pombalia","elatum","Pombalia","elata",2
"Pombalia","elatum","Pombalia","elatus",1
