"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Daphniphyllum","gaudichaudeanum","Daphniphyllum","gaudichaudianum",1
"Daphniphyllum","gaudichaudianum","Daphniphyllum","gaudichaudeanum",1
"Daphniphyllum","himalaense","Daphniphyllum","himalayense",1
"Daphniphyllum","himalaense","Daphniphyllum","himalense",1
"Daphniphyllum","himalayense","Daphniphyllum","himalaense",1
"Daphniphyllum","himalayense","Daphniphyllum","himalense",2
"Daphniphyllum","himalense","Daphniphyllum","himalaense",1
"Daphniphyllum","himalense","Daphniphyllum","himalayense",2
"Daphniphyllum","kengii","Daphniphyllum","kingii",1
"Daphniphyllum","kingii","Daphniphyllum","kengii",1
"Daphniphyllum","lancifolium","Daphniphyllum","latifolium",2
"Daphniphyllum","latifolium","Daphniphyllum","lancifolium",2
"Daphniphyllum","longeracemosum","Daphniphyllum","longiracemosum",1
"Daphniphyllum","longiracemosum","Daphniphyllum","longeracemosum",1
"Daphniphyllum","longistylium","Daphniphyllum","longistylum",1
"Daphniphyllum","longistylum","Daphniphyllum","longistylium",1
"Daphniphyllum","neilgherrense","Daphniphyllum","nilgherrense",1
"Daphniphyllum","nilgherrense","Daphniphyllum","neilgherrense",1
"Daphniphyllum","papuanum","Daphniphyllum","paxianum",2
"Daphniphyllum","paxianum","Daphniphyllum","papuanum",2
"Daphniphyllum","teijsmannii","Daphniphyllum","teysmannii",2
"Daphniphyllum","teysmannii","Daphniphyllum","teijsmannii",2
