"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Olea","africana","Olea","americana",2
"Olea","americana","Olea","africana",2
"Olea","chinensis","Olea","sinensis",2
"Olea","emarginata","Olea","marginata",1
"Olea","gallica","Olea","pallida",2
"Olea","humilis","Olea","similis",2
"Olea","ilicifolia","Olea","salicifolia",2
"Olea","japonica","Olea","javanica",2
"Olea","javanica","Olea","japonica",2
"Olea","javanica","Olea","javanicoa",1
"Olea","javanicoa","Olea","javanica",1
"Olea","lanceolata","Olea","oblanceolata",2
"Olea","lancifolia","Olea","latifolia",2
"Olea","lancifolia","Olea","laurifolia",2
"Olea","lancifolia","Olea","longifolia",2
"Olea","latifolia","Olea","lancifolia",2
"Olea","latifolia","Olea","laurifolia",2
"Olea","laurifolia","Olea","lancifolia",2
"Olea","laurifolia","Olea","latifolia",2
"Olea","longifolia","Olea","lancifolia",2
"Olea","macrocarpa","Olea","microcarpa",1
"Olea","maderensis","Olea","maderiensis",1
"Olea","maderiensis","Olea","maderensis",1
"Olea","marginata","Olea","emarginata",1
"Olea","microcarpa","Olea","macrocarpa",1
"Olea","oblanceolata","Olea","lanceolata",2
"Olea","obovata","Olea","odorata",2
"Olea","odorata","Olea","obovata",2
"Olea","pallida","Olea","gallica",2
"Olea","posua","Olea","rosea",2
"Olea","regia","Olea","rigida",2
"Olea","rigida","Olea","regia",2
"Olea","rosea","Olea","posua",2
"Olea","salicifolia","Olea","ilicifolia",2
"Olea","similis","Olea","humilis",2
"Olea","sinensis","Olea","chinensis",2
