"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Montrouziera","sphaereflora","Montrouziera","sphaeriflora",1
"Montrouziera","sphaereflora","Montrouziera","spheraeflora",2
"Montrouziera","sphaereflora","Montrouziera","spheriflora",2
"Montrouziera","sphaeriflora","Montrouziera","sphaereflora",1
"Montrouziera","sphaeriflora","Montrouziera","spheriflora",1
"Montrouziera","spheraeflora","Montrouziera","sphaereflora",2
"Montrouziera","spheraeflora","Montrouziera","spheriflora",2
"Montrouziera","spheriflora","Montrouziera","sphaereflora",2
"Montrouziera","spheriflora","Montrouziera","sphaeriflora",1
"Montrouziera","spheriflora","Montrouziera","spheraeflora",2
