"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Alstonia","cochinchensis","Alstonia","cochinchinensis",2
"Alstonia","cochinchinensis","Alstonia","cochinchensis",2
"Alstonia","costata","Alstonia","costatus",2
"Alstonia","costata","Alstonia","costulata",2
"Alstonia","costata","Alstonia","rostrata",2
"Alstonia","costatus","Alstonia","costata",2
"Alstonia","costulata","Alstonia","costata",2
"Alstonia","curtisiae","Alstonia","curtisii",2
"Alstonia","curtisii","Alstonia","curtisiae",2
"Alstonia","duerckheimiana","Alstonia","duerkheimiana",1
"Alstonia","duerkheimiana","Alstonia","duerckheimiana",1
"Alstonia","guangxiensis","Alstonia","guanxiensis",1
"Alstonia","guanxiensis","Alstonia","guangxiensis",1
"Alstonia","legouixiae","Alstonia","legouxiae",1
"Alstonia","legouxiae","Alstonia","legouixiae",1
"Alstonia","longifolia","Alstonia","oblongifolia",2
"Alstonia","macrantha","Alstonia","micrahtha",2
"Alstonia","macrantha","Alstonia","micrantha",1
"Alstonia","micrahtha","Alstonia","macrantha",2
"Alstonia","micrahtha","Alstonia","micrantha",1
"Alstonia","micrantha","Alstonia","macrantha",1
"Alstonia","micrantha","Alstonia","micrahtha",1
"Alstonia","neriifolia","Alstonia","neriifolius",2
"Alstonia","neriifolius","Alstonia","neriifolia",2
"Alstonia","oblongifolia","Alstonia","longifolia",2
"Alstonia","rostrata","Alstonia","costata",2
"Alstonia","rupester","Alstonia","rupestre",1
"Alstonia","rupestre","Alstonia","rupester",1
"Alstonia","rupestre","Alstonia","rupestris",2
"Alstonia","rupestris","Alstonia","rupestre",2
"Alstonia","sebusi","Alstonia","sebusii",1
"Alstonia","sebusii","Alstonia","sebusi",1
"Alstonia","sericea","Alstonia","sericeus",2
"Alstonia","sericeus","Alstonia","sericea",2
"Alstonia","spathulaefolia","Alstonia","spathulifolia",2
"Alstonia","spathulifolia","Alstonia","spathulaefolia",2
"Alstonia","venenata","Alstonia","venenatus",2
"Alstonia","venenatus","Alstonia","venenata",2
"Alstonia","villosa","Alstonia","villosus",2
"Alstonia","villosus","Alstonia","villosa",2
