"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Josephia","carlinodes","Josephia","carlinoides",1
"Josephia","carlinoides","Josephia","carlinodes",1
"Josephia","cirsiodes","Josephia","cirsioides",1
"Josephia","cirsioides","Josephia","cirsiodes",1
"Josephia","comosa","Josephia","formosa",2
"Josephia","formosa","Josephia","comosa",2
"Josephia","proteodes","Josephia","proteoides",1
"Josephia","proteoides","Josephia","proteodes",1
"Josephia","seneciifolia","Josephia","senecinifolia",1
"Josephia","senecinifolia","Josephia","seneciifolia",1
"Josephia","serratulodes","Josephia","serratuloides",1
"Josephia","serratuloides","Josephia","serratulodes",1
"Josephia","stuposa","Josephia","stupposa",1
"Josephia","stupposa","Josephia","stuposa",1
