"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Porlieria","angustifolia","Porlieria","angustifolium",2
"Porlieria","angustifolium","Porlieria","angustifolia",2
"Porlieria","hygrometra","Porlieria","hygrometrica",2
"Porlieria","hygrometra","Porlieria","hygrometrum",2
"Porlieria","hygrometrica","Porlieria","hygrometra",2
"Porlieria","hygrometrica","Porlieria","hygrometricum",2
"Porlieria","hygrometricum","Porlieria","hygrometrica",2
"Porlieria","hygrometricum","Porlieria","hygrometrum",2
"Porlieria","hygrometrum","Porlieria","hygrometra",2
"Porlieria","hygrometrum","Porlieria","hygrometricum",2
"Porlieria","microphylla","Porlieria","microphyllum",2
"Porlieria","microphyllum","Porlieria","microphylla",2
