"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dunalia","acnistodes","Dunalia","acnistoides",1
"Dunalia","acnistoides","Dunalia","acnistodes",1
"Dunalia","dombeyana","Dunalia","dombeyanum",2
"Dunalia","dombeyanum","Dunalia","dombeyana",2
"Dunalia","ferruginea","Dunalia","ferrugineus",2
"Dunalia","ferrugineus","Dunalia","ferruginea",2
"Dunalia","gesnerioides","Dunalia","gesneroides",1
"Dunalia","gesneroides","Dunalia","gesnerioides",1
"Dunalia","lyciodes","Dunalia","lycioides",1
"Dunalia","lycioides","Dunalia","lyciodes",1
"Dunalia","obovata","Dunalia","obovatum",2
"Dunalia","obovatum","Dunalia","obovata",2
"Dunalia","peruviana","Dunalia","peruvianum",2
"Dunalia","peruvianum","Dunalia","peruviana",2
"Dunalia","spathulata","Dunalia","spathulatum",2
"Dunalia","spathulata","Dunalia","spathulatus",2
"Dunalia","spathulatum","Dunalia","spathulata",2
"Dunalia","spathulatum","Dunalia","spathulatus",1
"Dunalia","spathulatus","Dunalia","spathulata",2
"Dunalia","spathulatus","Dunalia","spathulatum",1
"Dunalia","trianae","Dunalia","trianaei",1
"Dunalia","trianaei","Dunalia","trianae",1
"Dunalia","tuberosa","Dunalia","tubulosa",2
"Dunalia","tubulosa","Dunalia","tuberosa",2
