"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Grossularia","alpestris","Grossularia","campestris",2
"Grossularia","amara","Grossularia","amarum",2
"Grossularia","amarum","Grossularia","amara",2
"Grossularia","binominata","Grossularia","innominata",2
"Grossularia","bureiensis","Grossularia","burejensis",1
"Grossularia","burejensis","Grossularia","bureiensis",1
"Grossularia","campestris","Grossularia","alpestris",2
"Grossularia","cynobati","Grossularia","cynosbati",1
"Grossularia","cynosbati","Grossularia","cynobati",1
"Grossularia","greeneana","Grossularia","greeneiana",1
"Grossularia","greeneiana","Grossularia","greeneana",1
"Grossularia","innominata","Grossularia","binominata",2
"Grossularia","missouriense","Grossularia","missouriensis",2
"Grossularia","missouriensis","Grossularia","missouriense",2
"Grossularia","nigra","Grossularia","nivea",2
"Grossularia","nivea","Grossularia","nigra",2
"Grossularia","sericea","Grossularia","sericeum",2
"Grossularia","sericeum","Grossularia","sericea",2
"Grossularia","tularense","Grossularia","tularensis",2
"Grossularia","tularensis","Grossularia","tularense",2
"Grossularia","utilis","Grossularia","utlis",1
"Grossularia","utlis","Grossularia","utilis",1
"Grossularia","watsoniana","Grossularia","watsonianum",2
"Grossularia","watsonianum","Grossularia","watsoniana",2
