"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Farsetia","aegyptia","Farsetia","aegyptiaca",2
"Farsetia","aegyptiaca","Farsetia","aegyptia",2
"Farsetia","burtonae","Farsetia","burtoniae",1
"Farsetia","burtoniae","Farsetia","burtonae",1
"Farsetia","elongata","Farsetia","oblongata",2
"Farsetia","latifolia","Farsetia","linifolia",2
"Farsetia","linifolia","Farsetia","latifolia",2
"Farsetia","oblongata","Farsetia","elongata",2
"Farsetia","pinnata","Farsetia","sinuata",2
"Farsetia","prostrata","Farsetia","rostrata",1
"Farsetia","ramosisissima","Farsetia","ramosissima",2
"Farsetia","ramosissima","Farsetia","ramosisissima",2
"Farsetia","rostrata","Farsetia","prostrata",1
"Farsetia","sinuata","Farsetia","pinnata",2
