"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Banisterodes","elliptica","Banisterodes","ellipticum",2
"Banisterodes","ellipticum","Banisterodes","elliptica",2
"Banisterodes","excelsa","Banisterodes","excelsum",2
"Banisterodes","excelsum","Banisterodes","excelsa",2
"Banisterodes","glauca","Banisterodes","glaucum",2
"Banisterodes","glaucum","Banisterodes","glauca",2
"Banisterodes","longifolia","Banisterodes","longifolium",2
"Banisterodes","longifolium","Banisterodes","longifolia",2
"Banisterodes","obscura","Banisterodes","obscurum",2
"Banisterodes","obscurum","Banisterodes","obscura",2
"Banisterodes","rufa","Banisterodes","rufum",2
"Banisterodes","rufum","Banisterodes","rufa",2
"Banisterodes","vitellina","Banisterodes","vitellinum",2
"Banisterodes","vitellinum","Banisterodes","vitellina",2
