"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Myrcia","abbotiana","Myrcia","abbottiana",1
"Myrcia","abbottiana","Myrcia","abbotiana",1
"Myrcia","abrantea","Myrcia","acrantha",2
"Myrcia","acrantha","Myrcia","abrantea",2
"Myrcia","acrantha","Myrcia","macrantha",1
"Myrcia","acrantha","Myrcia","micrantha",2
"Myrcia","acutata","Myrcia","caudata",2
"Myrcia","acutata","Myrcia","maculata",2
"Myrcia","adenophylla","Myrcia","stenophylla",2
"Myrcia","aegiphylloides","Myrcia","aegyphylloides",1
"Myrcia","aegyphylloides","Myrcia","aegiphylloides",1
"Myrcia","aerisea","Myrcia","sericea",2
"Myrcia","aethusa","Myrcia","retusa",2
"Myrcia","alba","Myrcia","laxa",2
"Myrcia","albatomentosa","Myrcia","albo-tomentosa",2
"Myrcia","albatomentosa","Myrcia","albotomentosa",1
"Myrcia","albescens","Myrcia","pubescens",2
"Myrcia","albido-tomentosa","Myrcia","albidotomentosa",1
"Myrcia","albido-tomentosa","Myrcia","albo-tomentosa",2
"Myrcia","albidotomentosa","Myrcia","albido-tomentosa",1
"Myrcia","albidotomentosa","Myrcia","albotomentosa",2
"Myrcia","albo-tomentosa","Myrcia","albatomentosa",2
"Myrcia","albo-tomentosa","Myrcia","albido-tomentosa",2
"Myrcia","albo-tomentosa","Myrcia","albotomentosa",1
"Myrcia","albotomentosa","Myrcia","albatomentosa",1
"Myrcia","albotomentosa","Myrcia","albidotomentosa",2
"Myrcia","albotomentosa","Myrcia","albo-tomentosa",1
"Myrcia","aliena","Myrcia","alpina",2
"Myrcia","aliena","Myrcia","altera",2
"Myrcia","aliena","Myrcia","amoena",2
"Myrcia","aliena","Myrcia","saliana",2
"Myrcia","almasensis","Myrcia","amapensis",2
"Myrcia","alpestris","Myrcia","campestris",2
"Myrcia","alpestris","Myrcia","rupestris",2
"Myrcia","alpina","Myrcia","aliena",2
"Myrcia","altera","Myrcia","aliena",2
"Myrcia","alternifolia","Myrcia","laterifolia",2
"Myrcia","alternifolia","Myrcia","ternifolia",2
"Myrcia","amanana","Myrcia","gamaeana",2
"Myrcia","amanana","Myrcia","mayana",2
"Myrcia","amapensis","Myrcia","almasensis",2
"Myrcia","amapensis","Myrcia","apaensis",2
"Myrcia","amapensis","Myrcia","lapensis",2
"Myrcia","amapensis","Myrcia","samanensis",2
"Myrcia","amblyophylla","Myrcia","amblyphylla",1
"Myrcia","amblyphylla","Myrcia","amblyophylla",1
"Myrcia","amoena","Myrcia","aliena",2
"Myrcia","ampliflora","Myrcia","amplifolia",2
"Myrcia","ampliflora","Myrcia","ramuliflora",2
"Myrcia","amplifolia","Myrcia","ampliflora",2
"Myrcia","amshoffae","Myrcia","amshoffiae",1
"Myrcia","amshoffiae","Myrcia","amshoffae",1
"Myrcia","amshoffiae","Myrcia","amshoffiana",2
"Myrcia","amshoffiana","Myrcia","amshoffiae",2
"Myrcia","anacardiaefolia","Myrcia","anacardiifolia",2
"Myrcia","anacardiifolia","Myrcia","anacardiaefolia",2
"Myrcia","antonia","Myrcia","intonsa",2
"Myrcia","apaensis","Myrcia","amapensis",2
"Myrcia","apaensis","Myrcia","arcensis",2
"Myrcia","apaensis","Myrcia","lapensis",2
"Myrcia","apaensis","Myrcia","moaensis",2
"Myrcia","apaensis","Myrcia","paraensis",2
"Myrcia","apaensis","Myrcia","toaensis",2
"Myrcia","apaensis","Myrcia","yacaensis",2
"Myrcia","apaensis","Myrcia","yaraensis",2
"Myrcia","apicata","Myrcia","apiculata",2
"Myrcia","apicata","Myrcia","capitata",2
"Myrcia","apicata","Myrcia","plicata",2
"Myrcia","apicata","Myrcia","spicata",1
"Myrcia","apiculata","Myrcia","apicata",2
"Myrcia","apiculata","Myrcia","auriculata",2
"Myrcia","apiculata","Myrcia","capitulata",2
"Myrcia","apiculata","Myrcia","paniculata",2
"Myrcia","apiocarpa","Myrcia","apodocarpa",2
"Myrcia","apodocarpa","Myrcia","apiocarpa",2
"Myrcia","arcensis","Myrcia","apaensis",2
"Myrcia","arcensis","Myrcia","arimensis",2
"Myrcia","arcensis","Myrcia","barrensis",2
"Myrcia","arcensis","Myrcia","paraensis",2
"Myrcia","arcensis","Myrcia","yaraensis",2
"Myrcia","arimensis","Myrcia","arcensis",2
"Myrcia","aurea","Myrcia","cuprea",2
"Myrcia","aurea","Myrcia","curta",2
"Myrcia","aureo-lanata","Myrcia","aureolanata",1
"Myrcia","aureolanata","Myrcia","aureo-lanata",1
"Myrcia","auriculata","Myrcia","apiculata",2
"Myrcia","australasiae","Myrcia","australasica",2
"Myrcia","australasica","Myrcia","australasiae",2
"Myrcia","badia","Myrcia","madida",2
"Myrcia","bahiensis","Myrcia","barrensis",2
"Myrcia","bangii","Myrcia","bergii",2
"Myrcia","banisteriaefolia","Myrcia","banisteriifolia",2
"Myrcia","banisteriifolia","Myrcia","banisteriaefolia",2
"Myrcia","barrensis","Myrcia","arcensis",2
"Myrcia","barrensis","Myrcia","bahiensis",2
"Myrcia","barrensis","Myrcia","paraensis",2
"Myrcia","barrensis","Myrcia","yaraensis",2
"Myrcia","bella","Myrcia","rubella",2
"Myrcia","bergii","Myrcia","bangii",2
"Myrcia","bialata","Myrcia","bullata",2
"Myrcia","bicarinata","Myrcia","bimarginata",2
"Myrcia","bicarinata","Myrcia","carinata",2
"Myrcia","bicolor","Myrcia","discolor",2
"Myrcia","bimarginata","Myrcia","bicarinata",2
"Myrcia","bimarginata","Myrcia","emarginata",2
"Myrcia","bimarginata","Myrcia","marginata",2
"Myrcia","bipennis","Myrcia","nipensis",2
"Myrcia","blachetiana","Myrcia","blanchetiana",1
"Myrcia","blanchetiana","Myrcia","blachetiana",1
"Myrcia","bolivarensis","Myrcia","boliviensis",2
"Myrcia","boliviensis","Myrcia","bolivarensis",2
"Myrcia","bracteata","Myrcia","bracteosa",2
"Myrcia","bracteosa","Myrcia","bracteata",2
"Myrcia","brandami","Myrcia","brandamii",1
"Myrcia","brandamii","Myrcia","brandami",1
"Myrcia","breviflora","Myrcia","brevifolia",2
"Myrcia","brevifolia","Myrcia","breviflora",2
"Myrcia","bullata","Myrcia","bialata",2
"Myrcia","bullata","Myrcia","sulcata",2
